date,geo_id,channel,spend_usd,impressions,clicks
2023-01-22,DMA_059,TikTok,1472.24,72456,2238
2023-01-22,DMA_060,Meta,3456.96,174602,4333
2023-01-22,DMA_060,Google,2752.56,144313,4145
2023-01-22,DMA_060,Amazon,1922.15,99843,2979
2023-01-22,DMA_060,TikTok,1554.52,90877,2609
2023-01-22,DMA_061,Meta,3691.72,190585,5865
2023-01-22,DMA_061,Google,3133.24,177050,4753
2023-01-22,DMA_061,Amazon,2463.23,128148,4242
2023-01-22,DMA_061,TikTok,1669.85,84282,2463
2023-01-22,DMA_062,Meta,3437.16,179065,5753
2023-01-22,DMA_062,Google,3079.0,150581,5067
2023-01-22,DMA_062,Amazon,2166.16,130574,3645
2023-01-22,DMA_062,TikTok,1486.06,76915,2558
2023-01-22,DMA_063,Meta,3717.5,224355,6035
2023-01-22,DMA_063,Google,2882.19,140145,3782
2023-01-22,DMA_063,Amazon,2353.78,142916,3240
2023-01-22,DMA_063,TikTok,1288.32,68056,1645
2023-01-22,DMA_064,Meta,3678.75,211834,4531
2023-01-22,DMA_064,Google,2588.29,153783,4240
2023-01-22,DMA_064,Amazon,2259.9,122873,2992
2023-01-22,DMA_064,TikTok,1712.56,89571,2488
2023-01-22,DMA_065,Meta,3058.9,152964,4153
2023-01-22,DMA_065,Google,2715.15,148269,3385
2023-01-22,DMA_065,Amazon,2105.86,125773,3384
2023-01-22,DMA_065,TikTok,1289.99,65555,1778
2023-01-22,DMA_066,Meta,3184.49,174922,4197
2023-01-22,DMA_066,Google,3109.55,176116,4759
2023-01-22,DMA_066,Amazon,2346.82,120286,4196
2023-01-22,DMA_066,TikTok,1478.35,78040,2195
2023-01-22,DMA_067,Meta,3568.2,215291,6361
2023-01-22,DMA_067,Google,3094.69,166056,4941
2023-01-22,DMA_067,Amazon,2363.08,131005,3932
2023-01-22,DMA_067,TikTok,1498.81,84510,2211
2023-01-22,DMA_068,Meta,3102.5,177168,4617
2023-01-22,DMA_068,Google,2500.99,147815,3320
2023-01-22,DMA_068,Amazon,2465.62,121420,4067
2023-01-22,DMA_068,TikTok,1340.56,74010,2098
2023-01-22,DMA_069,Meta,3264.87,193941,4940
2023-01-22,DMA_069,Google,2750.49,162866,3869
2023-01-22,DMA_069,Amazon,2204.17,107237,3324
2023-01-22,DMA_069,TikTok,1509.44,83549,1940
2023-01-22,DMA_070,Meta,3159.66,168033,4866
2023-01-22,DMA_070,Google,2594.39,151214,3364
2023-01-22,DMA_070,Amazon,2112.51,120416,3305
2023-01-22,DMA_070,TikTok,1489.76,88723,2096
2023-01-22,DMA_071,Meta,3894.19,230872,5248
2023-01-22,DMA_071,Google,3182.09,175799,4569
2023-01-22,DMA_071,Amazon,2332.52,114801,3697
2023-01-22,DMA_071,TikTok,1295.44,75608,2069
2023-01-22,DMA_072,Meta,3226.25,181167,4674
2023-01-22,DMA_072,Google,2507.82,149876,4387
2023-01-22,DMA_072,Amazon,2485.18,134740,3313
2023-01-22,DMA_072,TikTok,1590.99,97443,1989
2023-01-22,DMA_073,Meta,3044.83,174082,4552
2023-01-22,DMA_073,Google,2509.18,124607,4263
2023-01-22,DMA_073,Amazon,1883.89,93824,3189
2023-01-22,DMA_073,TikTok,1325.27,66711,1773
2023-01-22,DMA_074,Meta,3875.88,204695,6087
2023-01-22,DMA_074,Google,3200.47,193894,4338
2023-01-22,DMA_074,Amazon,2069.71,108132,2524
2023-01-22,DMA_074,TikTok,1336.33,71330,2118
2023-01-22,DMA_075,Meta,3874.13,224825,6703
2023-01-22,DMA_075,Google,2831.97,138498,4711
2023-01-22,DMA_075,Amazon,2079.69,110664,2771
2023-01-22,DMA_075,TikTok,1549.73,91587,1923
2023-01-22,DMA_076,Meta,3751.4,193455,6731
2023-01-22,DMA_076,Google,2416.6,117319,3690
2023-01-22,DMA_076,Amazon,2115.09,113515,2803
2023-01-22,DMA_076,TikTok,1670.99,100230,2929
2023-01-22,DMA_077,Meta,3902.7,230220,5886
2023-01-22,DMA_077,Google,2799.85,160466,4490
2023-01-22,DMA_077,Amazon,2319.45,141489,3381
2023-01-22,DMA_077,TikTok,1509.78,74321,2220
2023-01-22,DMA_078,Meta,3933.42,198628,5597
2023-01-22,DMA_078,Google,3023.17,182249,5113
2023-01-22,DMA_078,Amazon,2051.22,119975,3634
2023-01-22,DMA_078,TikTok,1534.27,79104,2131
2023-01-22,DMA_079,Meta,3549.97,190030,4475
2023-01-22,DMA_079,Google,3187.97,158133,5607
2023-01-22,DMA_079,Amazon,2218.68,122682,2900
2023-01-22,DMA_079,TikTok,1597.99,89512,2373
2023-01-22,DMA_080,Meta,3142.26,184676,4442
2023-01-22,DMA_080,Google,2734.51,140828,4010
2023-01-22,DMA_080,Amazon,2360.04,137388,3233
2023-01-22,DMA_080,TikTok,1462.83,90322,2171
2023-01-22,DMA_081,Meta,4020.25,247434,6505
2023-01-22,DMA_081,Google,3146.56,153936,4674
2023-01-22,DMA_081,Amazon,2078.31,117484,2498
2023-01-22,DMA_081,TikTok,1577.88,82069,2803
2023-01-22,DMA_082,Meta,3693.61,184927,5568
2023-01-22,DMA_082,Google,2692.37,144636,4604
2023-01-22,DMA_082,Amazon,2302.67,142693,2912
2023-01-22,DMA_082,TikTok,1587.24,86819,2483
2023-01-22,DMA_083,Meta,2983.49,171511,4997
2023-01-22,DMA_083,Google,2803.32,165889,4329
2023-01-22,DMA_083,Amazon,2458.29,129254,3560
2023-01-22,DMA_083,TikTok,1534.71,79717,2291
2023-01-22,DMA_084,Meta,3812.66,209986,6565
2023-01-22,DMA_084,Google,3022.81,170704,5259
2023-01-22,DMA_084,Amazon,2366.13,142901,4121
2023-01-22,DMA_084,TikTok,1716.22,100379,2849
2023-01-22,DMA_085,Meta,3361.5,187362,4301
2023-01-22,DMA_085,Google,2917.55,144860,4668
2023-01-22,DMA_085,Amazon,2521.75,138846,4157
2023-01-22,DMA_085,TikTok,1503.5,72440,2555
2023-01-22,DMA_086,Meta,3077.27,170773,4779
2023-01-22,DMA_086,Google,2566.5,152644,4617
2023-01-22,DMA_086,Amazon,2273.97,138536,3405
2023-01-22,DMA_086,TikTok,1398.96,76702,2222
2023-01-22,DMA_087,Meta,3838.33,237613,6765
2023-01-22,DMA_087,Google,2456.54,141117,3318
2023-01-22,DMA_087,Amazon,2131.48,108497,3521
2023-01-22,DMA_087,TikTok,1403.09,73666,1950
2023-01-22,DMA_088,Meta,3492.53,185199,4373
2023-01-22,DMA_088,Google,2402.29,139578,3793
2023-01-22,DMA_088,Amazon,2365.85,138226,3147
2023-01-22,DMA_088,TikTok,1429.47,86617,1823
2023-01-22,DMA_089,Meta,3624.0,223854,5794
2023-01-22,DMA_089,Google,2479.31,119756,4126
2023-01-22,DMA_089,Amazon,2039.76,107302,3523
2023-01-22,DMA_089,TikTok,1478.9,81519,2646
2023-01-22,DMA_090,Meta,4020.02,217269,6599
2023-01-22,DMA_090,Google,3061.28,147333,5384
2023-01-22,DMA_090,Amazon,1877.09,115504,2677
2023-01-22,DMA_090,TikTok,1539.17,74720,2394
2023-01-22,DMA_091,Meta,3088.24,158420,4659
2023-01-22,DMA_091,Google,2454.87,118863,4299
2023-01-22,DMA_091,Amazon,2281.63,126467,4077
2023-01-22,DMA_091,TikTok,1436.63,82305,1863
2023-01-22,DMA_092,Meta,3642.87,176201,5744
2023-01-22,DMA_092,Google,2985.04,157944,4202
2023-01-22,DMA_092,Amazon,1908.97,96824,3032
2023-01-22,DMA_092,TikTok,1655.52,84596,2428
2023-01-22,DMA_093,Meta,3342.92,202817,4505
2023-01-22,DMA_093,Google,2564.19,146882,4443
2023-01-22,DMA_093,Amazon,2107.96,121625,3715
2023-01-22,DMA_093,TikTok,1557.33,77419,2049
2023-01-22,DMA_094,Meta,3485.58,207964,5654
2023-01-22,DMA_094,Google,2990.71,180521,3700
2023-01-22,DMA_094,Amazon,2104.59,118946,2549
2023-01-22,DMA_094,TikTok,1417.74,83864,2308
2023-01-22,DMA_095,Meta,3926.14,221838,5440
2023-01-22,DMA_095,Google,2544.45,157276,3091
2023-01-22,DMA_095,Amazon,2118.32,114905,3765
2023-01-22,DMA_095,TikTok,1299.29,74158,2147
2023-01-22,DMA_096,Meta,3397.51,172991,4853
2023-01-22,DMA_096,Google,2544.31,137541,4211
2023-01-22,DMA_096,Amazon,1957.95,100438,3050
2023-01-22,DMA_096,TikTok,1498.65,79573,1874
2023-01-22,DMA_097,Meta,3659.91,183460,5377
2023-01-22,DMA_097,Google,2475.91,131682,3304
2023-01-22,DMA_097,Amazon,2204.16,111371,3121
2023-01-22,DMA_097,TikTok,1576.71,96842,2115
2023-01-22,DMA_098,Meta,3119.49,176196,4323
2023-01-22,DMA_098,Google,2867.57,155451,4863
2023-01-22,DMA_098,Amazon,2306.59,140900,3456
2023-01-22,DMA_098,TikTok,1452.77,76691,2242
2023-01-22,DMA_099,Meta,3057.45,178195,5450
2023-01-22,DMA_099,Google,2802.7,162492,3791
2023-01-22,DMA_099,Amazon,2185.36,110031,3327
2023-01-22,DMA_099,TikTok,1608.79,92126,2059
2023-01-22,DMA_100,Meta,3794.12,197171,5138
2023-01-22,DMA_100,Google,3000.72,184804,4084
2023-01-22,DMA_100,Amazon,2096.68,118637,2746
2023-01-22,DMA_100,TikTok,1622.75,81098,2211
2023-01-22,DMA_101,Meta,3272.68,167015,4876
2023-01-22,DMA_101,Google,3096.79,150818,5503
2023-01-22,DMA_101,Amazon,2065.09,119771,3061
2023-01-22,DMA_101,TikTok,1314.49,67253,2329
2023-01-22,DMA_102,Meta,3244.84,190999,4129
2023-01-22,DMA_102,Google,3141.97,151566,4414
2023-01-22,DMA_102,Amazon,2247.17,136107,2754
2023-01-22,DMA_102,TikTok,1459.46,76523,2283
2023-01-22,DMA_103,Meta,3853.72,222944,6228
2023-01-22,DMA_103,Google,2933.24,144988,3797
2023-01-22,DMA_103,Amazon,1951.71,114546,2380
2023-01-22,DMA_103,TikTok,1355.73,81226,1681
2023-01-22,DMA_104,Meta,3508.14,202839,4957
2023-01-22,DMA_104,Google,3145.47,188084,4886
2023-01-22,DMA_104,Amazon,1875.64,92088,2617
2023-01-22,DMA_104,TikTok,1610.05,86521,2120
2023-01-22,DMA_105,Meta,3046.46,162018,4356
2023-01-22,DMA_105,Google,2752.75,150096,3978
2023-01-22,DMA_105,Amazon,2356.71,119177,3939
2023-01-22,DMA_105,TikTok,1603.82,91060,2838
2023-01-22,DMA_106,Meta,3190.32,167470,5178
2023-01-22,DMA_106,Google,3014.74,144990,4522
2023-01-22,DMA_106,Amazon,2152.56,106369,3829
2023-01-22,DMA_106,TikTok,1365.89,83185,2148
2023-01-22,DMA_107,Meta,3555.33,211937,5312
2023-01-22,DMA_107,Google,3085.62,153344,4454
2023-01-22,DMA_107,Amazon,1969.14,95821,2726
2023-01-22,DMA_107,TikTok,1651.8,86957,2786
2023-01-22,DMA_108,Meta,3818.77,201364,6266
2023-01-22,DMA_108,Google,2890.2,156399,3666
2023-01-22,DMA_108,Amazon,1985.64,98231,2728
2023-01-22,DMA_108,TikTok,1700.46,83677,2694
2023-01-22,DMA_109,Meta,3187.92,182990,5642
2023-01-22,DMA_109,Google,2941.0,163095,4461
2023-01-22,DMA_109,Amazon,2415.39,141612,3063
2023-01-22,DMA_109,TikTok,1297.13,74712,1930
2023-01-22,DMA_110,Meta,3947.22,239388,7007
2023-01-22,DMA_110,Google,2746.48,145776,4527
2023-01-22,DMA_110,Amazon,1911.1,108022,3307
2023-01-22,DMA_110,TikTok,1291.78,74870,2064
2023-01-22,DMA_111,Meta,3929.23,234433,6208
2023-01-22,DMA_111,Google,2572.85,141272,3340
2023-01-22,DMA_111,Amazon,2065.72,114930,3682
2023-01-22,DMA_111,TikTok,1654.71,85126,2972
2023-01-22,DMA_112,Meta,3540.35,181273,5977
2023-01-22,DMA_112,Google,3127.78,193724,3893
2023-01-22,DMA_112,Amazon,2494.76,140222,4337
2023-01-22,DMA_112,TikTok,1375.08,73408,1822
2023-01-22,DMA_113,Meta,3576.4,173073,6255
2023-01-22,DMA_113,Google,2680.94,160386,4663
2023-01-22,DMA_113,Amazon,2042.08,111921,2939
2023-01-22,DMA_113,TikTok,1446.14,81551,1967
2023-01-22,DMA_114,Meta,3534.67,218661,5215
2023-01-22,DMA_114,Google,2943.2,182194,4019
2023-01-22,DMA_114,Amazon,1960.47,119682,2981
2023-01-22,DMA_114,TikTok,1410.21,77189,1756
2023-01-22,DMA_115,Meta,3070.54,184246,3952
2023-01-22,DMA_115,Google,2574.08,142754,3732
2023-01-22,DMA_115,Amazon,2306.58,138671,3939
2023-01-22,DMA_115,TikTok,1434.24,74000,1806
2023-01-22,DMA_116,Meta,3277.12,199203,5546
2023-01-22,DMA_116,Google,2386.64,117363,3189
2023-01-22,DMA_116,Amazon,2136.1,123161,3137
2023-01-22,DMA_116,TikTok,1573.11,92497,1959
2023-01-22,DMA_117,Meta,3565.91,192172,4307
2023-01-22,DMA_117,Google,3058.09,177631,3800
2023-01-22,DMA_117,Amazon,2482.33,147926,3642
2023-01-22,DMA_117,TikTok,1525.44,75142,2452
2023-01-22,DMA_118,Meta,3675.8,206031,5884
2023-01-22,DMA_118,Google,2847.77,149718,4805
2023-01-22,DMA_118,Amazon,2262.66,121432,3295
2023-01-22,DMA_118,TikTok,1474.9,86290,1989
2023-01-22,DMA_119,Meta,3692.06,192978,5325
2023-01-22,DMA_119,Google,2438.87,143648,3613
2023-01-22,DMA_119,Amazon,2229.17,129602,3829
2023-01-22,DMA_119,TikTok,1720.08,99392,2883
2023-01-22,DMA_120,Meta,3589.73,179588,6160
2023-01-22,DMA_120,Google,2831.07,174883,3471
2023-01-22,DMA_120,Amazon,2011.64,120757,2904
2023-01-22,DMA_120,TikTok,1614.5,88637,1960
2023-01-22,DMA_121,Meta,3624.89,217797,4862
2023-01-22,DMA_121,Google,2464.73,127977,3254
2023-01-22,DMA_121,Amazon,1923.17,110232,2796
2023-01-22,DMA_121,TikTok,1480.71,87912,2317
2023-01-22,DMA_122,Meta,3264.92,194661,5285
2023-01-22,DMA_122,Google,2652.88,151670,3700
2023-01-22,DMA_122,Amazon,1891.75,102630,2655
2023-01-22,DMA_122,TikTok,1609.64,93215,2099
2023-01-22,DMA_123,Meta,3873.51,187500,5470
2023-01-22,DMA_123,Google,2908.25,159655,3665
2023-01-22,DMA_123,Amazon,2377.68,119683,3989
2023-01-22,DMA_123,TikTok,1705.94,104727,2492
2023-01-22,DMA_124,Meta,3075.74,182860,4923
2023-01-22,DMA_124,Google,2764.21,150419,4547
2023-01-22,DMA_124,Amazon,2422.99,130082,4074
2023-01-22,DMA_124,TikTok,1413.23,85046,1731
2023-01-22,DMA_125,Meta,3903.95,207321,5844
2023-01-22,DMA_125,Google,2813.81,138783,5014
2023-01-22,DMA_125,Amazon,2433.21,131247,4183
2023-01-22,DMA_125,TikTok,1400.28,86519,2028
2023-01-22,DMA_126,Meta,3137.32,175504,4506
2023-01-22,DMA_126,Google,2637.79,146643,3830
2023-01-22,DMA_126,Amazon,2387.18,128077,3271
2023-01-22,DMA_126,TikTok,1568.76,91856,2386
2023-01-22,DMA_127,Meta,3555.85,184350,4621
2023-01-22,DMA_127,Google,2485.26,132934,3548
2023-01-22,DMA_127,Amazon,1965.6,113227,2568
2023-01-22,DMA_127,TikTok,1547.49,82844,2469
2023-01-22,DMA_128,Meta,3107.26,186321,4438
2023-01-22,DMA_128,Google,3069.52,185159,5078
2023-01-22,DMA_128,Amazon,2258.14,116507,3541
2023-01-22,DMA_128,TikTok,1694.29,81394,2730
2023-01-22,DMA_129,Meta,3344.44,180885,5691
2023-01-22,DMA_129,Google,2723.73,147919,3570
2023-01-22,DMA_129,Amazon,2204.71,107037,3394
2023-01-22,DMA_129,TikTok,1593.76,91140,2134
2023-01-22,DMA_130,Meta,3453.76,166409,4521
2023-01-22,DMA_130,Google,2725.41,144060,3996
2023-01-22,DMA_130,Amazon,2043.52,112707,2632
2023-01-22,DMA_130,TikTok,1570.74,96004,2467
2023-01-22,DMA_131,Meta,3621.3,224143,5146
2023-01-22,DMA_131,Google,2995.95,161537,5010
2023-01-22,DMA_131,Amazon,1986.43,106366,3421
2023-01-22,DMA_131,TikTok,1704.25,104042,2289
2023-01-22,DMA_132,Meta,3135.76,178312,4242
2023-01-22,DMA_132,Google,3143.96,157623,5021
2023-01-22,DMA_132,Amazon,2290.1,123897,3151
2023-01-22,DMA_132,TikTok,1468.44,77769,2504
2023-01-22,DMA_133,Meta,3697.67,220342,5033
2023-01-22,DMA_133,Google,3160.41,192145,4325
2023-01-22,DMA_133,Amazon,2196.62,115558,3791
2023-01-22,DMA_133,TikTok,1701.43,96276,2741
2023-01-22,DMA_134,Meta,3961.54,205019,6195
2023-01-22,DMA_134,Google,2964.55,163984,3690
2023-01-22,DMA_134,Amazon,2262.53,111513,3737
2023-01-22,DMA_134,TikTok,1668.79,101186,2702
2023-01-22,DMA_135,Meta,3808.91,203727,6739
2023-01-22,DMA_135,Google,2694.77,131451,4001
2023-01-22,DMA_135,Amazon,2421.39,144030,3966
2023-01-22,DMA_135,TikTok,1563.88,95056,2350
2023-01-22,DMA_136,Meta,3827.47,207129,5580
2023-01-22,DMA_136,Google,3000.67,181156,4560
2023-01-22,DMA_136,Amazon,2015.91,102269,2590
2023-01-22,DMA_136,TikTok,1407.76,78117,1767
2023-01-22,DMA_137,Meta,3601.19,180149,6035
2023-01-22,DMA_137,Google,2844.12,148935,4254
2023-01-22,DMA_137,Amazon,2508.14,144729,4246
2023-01-22,DMA_137,TikTok,1449.6,78016,2525
2023-01-22,DMA_138,Meta,2991.3,169539,4134
2023-01-22,DMA_138,Google,2738.05,158885,4924
2023-01-22,DMA_138,Amazon,1881.3,91656,2715
2023-01-22,DMA_138,TikTok,1653.8,93841,2091
2023-01-22,DMA_139,Meta,4017.81,212427,4969
2023-01-22,DMA_139,Google,2918.89,146566,4658
2023-01-22,DMA_139,Amazon,2448.31,148087,2959
2023-01-22,DMA_139,TikTok,1377.9,72859,1768
2023-01-22,DMA_140,Meta,3888.07,195914,5938
2023-01-22,DMA_140,Google,2949.24,167353,5275
2023-01-22,DMA_140,Amazon,1959.06,120616,3053
2023-01-22,DMA_140,TikTok,1632.11,97227,2797
2023-01-22,DMA_141,Meta,3193.41,163835,4501
2023-01-22,DMA_141,Google,2569.58,144232,3370
2023-01-22,DMA_141,Amazon,1871.17,98447,3140
2023-01-22,DMA_141,TikTok,1362.57,84022,1664
2023-01-22,DMA_142,Meta,3612.81,199196,6015
2023-01-22,DMA_142,Google,2812.61,164687,3500
2023-01-22,DMA_142,Amazon,1894.23,92547,2625
2023-01-22,DMA_142,TikTok,1683.1,84876,2670
2023-01-22,DMA_143,Meta,3152.12,164978,5034
2023-01-22,DMA_143,Google,2530.7,141608,3359
2023-01-22,DMA_143,Amazon,1890.68,113580,2547
2023-01-22,DMA_143,TikTok,1543.55,90587,2390
2023-01-22,DMA_144,Meta,3405.08,187143,4951
2023-01-22,DMA_144,Google,2522.35,133875,3377
2023-01-22,DMA_144,Amazon,2505.09,149159,3070
2023-01-22,DMA_144,TikTok,1481.47,76323,2247
2023-01-22,DMA_145,Meta,3997.79,200073,5535
2023-01-22,DMA_145,Google,2994.07,156543,3889
2023-01-22,DMA_145,Amazon,2449.26,146570,3384
2023-01-22,DMA_145,TikTok,1328.19,69220,1740
2023-01-22,DMA_146,Meta,3277.32,176739,5806
2023-01-22,DMA_146,Google,3063.57,157987,3677
2023-01-22,DMA_146,Amazon,2468.74,136784,4194
2023-01-22,DMA_146,TikTok,1284.34,63646,2266
2023-01-22,DMA_147,Meta,3691.93,222518,4581
2023-01-22,DMA_147,Google,2622.3,149879,3937
2023-01-22,DMA_147,Amazon,2059.16,107815,3027
2023-01-22,DMA_147,TikTok,1541.63,95219,2136
2023-01-22,DMA_148,Meta,3310.55,203249,5454
2023-01-22,DMA_148,Google,3066.64,170195,4175
2023-01-22,DMA_148,Amazon,2313.71,113628,3623
2023-01-22,DMA_148,TikTok,1314.26,66200,1693
2023-01-22,DMA_149,Meta,3991.24,207164,6993
2023-01-22,DMA_149,Google,3179.03,171583,4669
2023-01-22,DMA_149,Amazon,1966.87,121414,2773
2023-01-22,DMA_149,TikTok,1690.89,84088,2306
2023-01-22,DMA_150,Meta,3382.26,209498,4388
2023-01-22,DMA_150,Google,2927.49,143860,3688
2023-01-22,DMA_150,Amazon,2037.25,99409,3294
2023-01-22,DMA_150,TikTok,1614.53,99672,2142
2023-01-29,DMA_001,Meta,3292.63,172749,5576
2023-01-29,DMA_001,Google,2640.58,162894,3448
2023-01-29,DMA_001,Amazon,2424.19,129354,3309
2023-01-29,DMA_001,TikTok,1343.93,69580,2224
2023-01-29,DMA_002,Meta,3398.18,169535,4731
2023-01-29,DMA_002,Google,2975.67,157063,3670
2023-01-29,DMA_002,Amazon,2068.35,117569,3021
2023-01-29,DMA_002,TikTok,1603.06,83148,2002
2023-01-29,DMA_003,Meta,3273.88,171603,4453
2023-01-29,DMA_003,Google,2431.1,139016,3416
2023-01-29,DMA_003,Amazon,2329.42,141539,4160
2023-01-29,DMA_003,TikTok,1353.67,70690,1772
2023-01-29,DMA_004,Meta,3097.6,149960,4123
2023-01-29,DMA_004,Google,2947.83,172417,4075
2023-01-29,DMA_004,Amazon,2265.42,110579,3811
2023-01-29,DMA_004,TikTok,1408.32,70980,2272
2023-01-29,DMA_005,Meta,3237.16,166159,5787
2023-01-29,DMA_005,Google,2981.1,156220,5036
2023-01-29,DMA_005,Amazon,2360.29,133792,3812
2023-01-29,DMA_005,TikTok,1651.49,91960,2556
2023-01-29,DMA_006,Meta,3925.8,228421,6281
2023-01-29,DMA_006,Google,2864.57,177033,5088
2023-01-29,DMA_006,Amazon,2167.68,111295,3318
2023-01-29,DMA_006,TikTok,1334.15,81471,1610
2023-01-29,DMA_007,Meta,3680.66,201686,4944
2023-01-29,DMA_007,Google,2458.64,140193,3919
2023-01-29,DMA_007,Amazon,2218.74,127996,2974
2023-01-29,DMA_007,TikTok,1720.5,95268,2351
2023-01-29,DMA_008,Meta,3913.78,233788,7024
2023-01-29,DMA_008,Google,2595.1,128538,3888
2023-01-29,DMA_008,Amazon,2511.26,131254,3823
2023-01-29,DMA_008,TikTok,1702.28,82042,2205
2023-01-29,DMA_009,Meta,3510.56,207250,4774
2023-01-29,DMA_009,Google,2763.33,150210,3357
2023-01-29,DMA_009,Amazon,2402.91,147586,3730
2023-01-29,DMA_009,TikTok,1489.94,77315,2062
2023-01-29,DMA_010,Meta,3420.21,166859,5325
2023-01-29,DMA_010,Google,2386.03,146159,3593
2023-01-29,DMA_010,Amazon,2477.83,122837,4334
2023-01-29,DMA_010,TikTok,1584.93,76412,2076
2023-01-29,DMA_011,Meta,3807.5,200804,4639
2023-01-29,DMA_011,Google,2572.39,147123,3716
2023-01-29,DMA_011,Amazon,2390.59,133522,3337
2023-01-29,DMA_011,TikTok,1328.3,74247,1783
2023-01-29,DMA_012,Meta,3903.47,227917,6683
2023-01-29,DMA_012,Google,2447.17,141661,3201
2023-01-29,DMA_012,Amazon,2519.5,142098,3037
2023-01-29,DMA_012,TikTok,1711.45,90484,2447
2023-01-29,DMA_013,Meta,3452.67,182844,5721
2023-01-29,DMA_013,Google,2994.83,178570,5347
2023-01-29,DMA_013,Amazon,2437.18,137139,3725
2023-01-29,DMA_013,TikTok,1666.9,90499,2774
2023-01-29,DMA_014,Meta,3905.32,207277,5272
2023-01-29,DMA_014,Google,2617.08,136078,3231
2023-01-29,DMA_014,Amazon,2529.17,155610,3361
2023-01-29,DMA_014,TikTok,1609.98,79865,2857
2023-01-29,DMA_015,Meta,3256.31,185430,4840
2023-01-29,DMA_015,Google,2564.12,142567,3892
2023-01-29,DMA_015,Amazon,2441.76,130778,3008
2023-01-29,DMA_015,TikTok,1407.9,69705,2177
2023-01-29,DMA_016,Meta,3757.96,196605,6533
2023-01-29,DMA_016,Google,2671.24,153165,4441
2023-01-29,DMA_016,Amazon,2060.8,109180,3622
2023-01-29,DMA_016,TikTok,1555.62,81833,1888
2023-01-29,DMA_017,Meta,2996.66,147765,5185
2023-01-29,DMA_017,Google,2565.44,140471,3360
2023-01-29,DMA_017,Amazon,2309.99,132396,3324
2023-01-29,DMA_017,TikTok,1647.03,101516,2547
2023-01-29,DMA_018,Meta,3603.67,196350,4417
2023-01-29,DMA_018,Google,2882.76,158339,3723
2023-01-29,DMA_018,Amazon,2014.92,104842,3204
2023-01-29,DMA_018,TikTok,1575.39,97032,2101
2023-01-29,DMA_019,Meta,3117.24,149820,5184
2023-01-29,DMA_019,Google,3213.29,198099,5651
2023-01-29,DMA_019,Amazon,1967.85,103315,3046
2023-01-29,DMA_019,TikTok,1336.89,80015,1999
2023-01-29,DMA_020,Meta,3980.98,245277,5686
2023-01-29,DMA_020,Google,3102.14,158628,3942
2023-01-29,DMA_020,Amazon,2278.03,109779,3148
2023-01-29,DMA_020,TikTok,1290.09,74353,1990
2023-01-29,DMA_021,Meta,3541.85,195733,5066
2023-01-29,DMA_021,Google,3044.9,159334,5057
2023-01-29,DMA_021,Amazon,2340.53,126253,3154
2023-01-29,DMA_021,TikTok,1688.21,95956,2705
2023-01-29,DMA_022,Meta,3916.79,205661,4901
2023-01-29,DMA_022,Google,2552.93,135862,4342
2023-01-29,DMA_022,Amazon,2402.28,132080,3092
2023-01-29,DMA_022,TikTok,1416.86,69561,2157
2023-01-29,DMA_023,Meta,3225.99,178417,5081
2023-01-29,DMA_023,Google,2809.19,136548,3492
2023-01-29,DMA_023,Amazon,2524.3,150873,3189
2023-01-29,DMA_023,TikTok,1659.1,101417,2738
2023-01-29,DMA_024,Meta,3146.68,160939,4736
2023-01-29,DMA_024,Google,3014.81,152434,5120
2023-01-29,DMA_024,Amazon,2056.46,108787,2888
2023-01-29,DMA_024,TikTok,1559.71,76715,2004
2023-01-29,DMA_025,Meta,3486.66,181168,5378
2023-01-29,DMA_025,Google,3159.78,191077,5030
2023-01-29,DMA_025,Amazon,1944.35,110168,3419
2023-01-29,DMA_025,TikTok,1724.31,106047,2170
2023-01-29,DMA_026,Meta,3246.48,197996,5770
2023-01-29,DMA_026,Google,2499.03,137453,3357
2023-01-29,DMA_026,Amazon,2244.0,123885,2802
2023-01-29,DMA_026,TikTok,1641.86,93520,2891
2023-01-29,DMA_027,Meta,3706.55,225852,6284
2023-01-29,DMA_027,Google,2799.82,147481,4947
2023-01-29,DMA_027,Amazon,2086.98,112973,2642
2023-01-29,DMA_027,TikTok,1603.2,78083,2820
2023-01-29,DMA_028,Meta,3743.56,223243,5012
2023-01-29,DMA_028,Google,2388.81,132119,3936
2023-01-29,DMA_028,Amazon,1932.65,108104,2725
2023-01-29,DMA_028,TikTok,1499.92,72025,2614
2023-01-29,DMA_029,Meta,4024.71,223255,5440
2023-01-29,DMA_029,Google,3058.05,150189,4846
2023-01-29,DMA_029,Amazon,2023.05,121852,3604
2023-01-29,DMA_029,TikTok,1659.39,93133,2150
2023-01-29,DMA_030,Meta,3499.93,184592,6150
2023-01-29,DMA_030,Google,2696.62,156513,3534
2023-01-29,DMA_030,Amazon,2258.4,134909,2879
2023-01-29,DMA_030,TikTok,1386.37,85504,2076
2023-01-29,DMA_031,Meta,3916.58,192092,5675
2023-01-29,DMA_031,Google,2596.01,145095,4432
2023-01-29,DMA_031,Amazon,2362.05,136381,3229
2023-01-29,DMA_031,TikTok,1612.76,99877,1996
2023-01-29,DMA_032,Meta,3819.01,224972,6379
2023-01-29,DMA_032,Google,2691.81,146861,3658
2023-01-29,DMA_032,Amazon,1910.61,103343,2928
2023-01-29,DMA_032,TikTok,1472.06,87486,2353
2023-01-29,DMA_033,Meta,3911.4,188557,7036
