date,geo_id,retail_channel,customer_id,age_segment,is_new_customer,units,price_per_unit,revenue,promo_type,is_treatment,is_test_period
2023-08-27,DMA_098,Omnichannel,DMA_098_Omnichannel_88,18-24,False,1,14.36047667827235,14.36047667827235,None,True,False
2023-08-27,DMA_098,Omnichannel,DMA_098_Omnichannel_94,45-54,False,1,15.060119312755612,15.060119312755612,None,True,False
2023-08-27,DMA_098,Omnichannel,DMA_098_Omnichannel_90,25-34,False,1,14.962354762966486,14.962354762966486,None,True,False
2023-08-27,DMA_098,Omnichannel,DMA_098_Omnichannel_62,45-54,False,1,14.64206244440159,14.64206244440159,None,True,False
2023-08-27,DMA_099,Omnichannel,DMA_099_Omnichannel_76,25-34,False,1,14.811322539795903,14.811322539795903,None,True,False
2023-08-27,DMA_099,Omnichannel,DMA_099_Omnichannel_25,35-44,False,1,15.018104119181185,15.018104119181185,None,True,False
2023-08-27,DMA_099,Omnichannel,DMA_099_Omnichannel_69,25-34,False,1,14.627502006848205,14.627502006848205,None,True,False
2023-08-27,DMA_099,Omnichannel,DMA_099_Omnichannel_96,18-24,False,1,15.544213771169309,15.544213771169309,None,True,False
2023-08-27,DMA_099,Omnichannel,DMA_099_Omnichannel_5,18-24,False,1,15.145812215574715,15.145812215574715,None,True,False
2023-08-27,DMA_099,Omnichannel,DMA_099_Omnichannel_63,65+,False,1,15.74456817801089,15.74456817801089,None,True,False
2023-08-27,DMA_099,Omnichannel,DMA_099_Omnichannel_97,35-44,True,1,15.490145223890869,15.490145223890869,None,True,False
2023-08-27,DMA_099,Omnichannel,DMA_099_Omnichannel_89,65+,False,1,15.005460029731777,15.005460029731777,None,True,False
2023-08-27,DMA_099,Omnichannel,DMA_099_Omnichannel_68,65+,False,1,14.494377611961779,14.494377611961779,None,True,False
2023-08-27,DMA_099,Omnichannel,DMA_099_Omnichannel_98,65+,True,1,14.313326710428218,14.313326710428218,None,True,False
2023-08-27,DMA_099,Omnichannel,DMA_099_Omnichannel_96,35-44,False,1,15.468063937971703,15.468063937971703,None,True,False
2023-08-27,DMA_099,Omnichannel,DMA_099_Omnichannel_93,35-44,False,1,14.631122070994852,14.631122070994852,None,True,False
2023-08-27,DMA_099,Omnichannel,DMA_099_Omnichannel_48,65+,False,1,14.574544181069708,14.574544181069708,None,True,False
2023-08-27,DMA_099,Omnichannel,DMA_099_Omnichannel_65,18-24,False,1,14.846187649352295,14.846187649352295,None,True,False
2023-08-27,DMA_099,Omnichannel,DMA_099_Omnichannel_52,35-44,False,1,14.523451920823696,14.523451920823696,None,True,False
2023-08-27,DMA_099,Omnichannel,DMA_099_Omnichannel_38,25-34,True,1,15.615120695370644,15.615120695370644,None,True,False
2023-08-27,DMA_099,Omnichannel,DMA_099_Omnichannel_43,18-24,False,1,14.290318880574283,14.290318880574283,None,True,False
2023-08-27,DMA_099,Omnichannel,DMA_099_Omnichannel_14,35-44,False,1,15.514325709840884,15.514325709840884,None,True,False
2023-08-27,DMA_099,Omnichannel,DMA_099_Omnichannel_62,25-34,False,1,15.2250202869816,15.2250202869816,None,True,False
2023-08-27,DMA_101,Omnichannel,DMA_101_Omnichannel_99,18-24,False,1,14.263772923277765,14.263772923277765,Bundle,False,False
2023-08-27,DMA_101,Omnichannel,DMA_101_Omnichannel_37,65+,False,1,15.323424970995006,15.323424970995006,Bundle,False,False
2023-08-27,DMA_101,Omnichannel,DMA_101_Omnichannel_48,25-34,False,1,15.250931171306265,15.250931171306265,Bundle,False,False
2023-08-27,DMA_101,Omnichannel,DMA_101_Omnichannel_21,45-54,True,1,14.9002601858955,14.9002601858955,Bundle,False,False
2023-08-27,DMA_101,Omnichannel,DMA_101_Omnichannel_86,18-24,False,1,14.414994214670125,14.414994214670125,Bundle,False,False
2023-08-27,DMA_101,Omnichannel,DMA_101_Omnichannel_84,25-34,False,1,14.391848470118592,14.391848470118592,Bundle,False,False
2023-08-27,DMA_101,Omnichannel,DMA_101_Omnichannel_93,55-64,False,1,14.702046765204988,14.702046765204988,Bundle,False,False
2023-08-27,DMA_101,Omnichannel,DMA_101_Omnichannel_49,65+,False,1,14.582319209597172,14.582319209597172,Bundle,False,False
2023-08-27,DMA_102,Omnichannel,DMA_102_Omnichannel_92,25-34,False,1,15.690032178461419,15.690032178461419,None,True,False
2023-08-27,DMA_102,Omnichannel,DMA_102_Omnichannel_98,18-24,False,1,15.42394163158704,15.42394163158704,None,True,False
2023-08-27,DMA_102,Omnichannel,DMA_102_Omnichannel_19,18-24,False,1,15.738376231481055,15.738376231481055,None,True,False
2023-08-27,DMA_102,Omnichannel,DMA_102_Omnichannel_14,35-44,True,1,14.660176098072172,14.660176098072172,None,True,False
2023-08-27,DMA_102,Omnichannel,DMA_102_Omnichannel_25,18-24,False,1,15.081379872423842,15.081379872423842,None,True,False
2023-08-27,DMA_102,Omnichannel,DMA_102_Omnichannel_46,35-44,True,1,15.429806050662648,15.429806050662648,None,True,False
2023-08-27,DMA_102,Omnichannel,DMA_102_Omnichannel_39,65+,False,1,14.363294569684548,14.363294569684548,None,True,False
2023-08-27,DMA_102,Omnichannel,DMA_102_Omnichannel_74,65+,False,1,15.614431811262182,15.614431811262182,None,True,False
2023-08-27,DMA_102,Omnichannel,DMA_102_Omnichannel_64,25-34,False,1,14.404589823063647,14.404589823063647,None,True,False
2023-08-27,DMA_102,Omnichannel,DMA_102_Omnichannel_29,55-64,False,1,15.271772906959281,15.271772906959281,None,True,False
2023-08-27,DMA_102,Omnichannel,DMA_102_Omnichannel_27,35-44,False,1,15.191270717988916,15.191270717988916,None,True,False
2023-08-27,DMA_102,Omnichannel,DMA_102_Omnichannel_64,65+,False,1,14.51052224597364,14.51052224597364,None,True,False
2023-08-27,DMA_102,Omnichannel,DMA_102_Omnichannel_54,25-34,False,1,14.284663918760943,14.284663918760943,None,True,False
2023-08-27,DMA_102,Omnichannel,DMA_102_Omnichannel_89,45-54,False,1,15.376414630125115,15.376414630125115,None,True,False
2023-08-27,DMA_102,Omnichannel,DMA_102_Omnichannel_44,35-44,True,1,15.402984680802625,15.402984680802625,None,True,False
2023-08-27,DMA_102,Omnichannel,DMA_102_Omnichannel_23,18-24,True,1,15.293907180529068,15.293907180529068,None,True,False
2023-08-27,DMA_102,Omnichannel,DMA_102_Omnichannel_21,35-44,False,1,14.996792448078711,14.996792448078711,None,True,False
2023-08-27,DMA_102,Omnichannel,DMA_102_Omnichannel_51,25-34,True,1,15.7098937307068,15.7098937307068,None,True,False
2023-08-27,DMA_103,Omnichannel,DMA_103_Omnichannel_2,18-24,True,1,15.639500879340487,15.639500879340487,None,False,False
2023-08-27,DMA_103,Omnichannel,DMA_103_Omnichannel_53,25-34,False,1,14.317560410786594,14.317560410786594,None,False,False
2023-08-27,DMA_103,Omnichannel,DMA_103_Omnichannel_36,18-24,False,1,15.323762726526885,15.323762726526885,None,False,False
2023-08-27,DMA_103,Omnichannel,DMA_103_Omnichannel_86,65+,False,1,14.73154026645069,14.73154026645069,None,False,False
2023-08-27,DMA_103,Omnichannel,DMA_103_Omnichannel_61,45-54,False,1,14.516078692417532,14.516078692417532,None,False,False
2023-08-27,DMA_105,Omnichannel,DMA_105_Omnichannel_69,35-44,False,1,14.719600671813987,14.719600671813987,None,True,False
2023-08-27,DMA_105,Omnichannel,DMA_105_Omnichannel_51,65+,False,1,15.376636114989632,15.376636114989632,None,True,False
2023-08-27,DMA_105,Omnichannel,DMA_105_Omnichannel_1,35-44,False,1,15.351555343388743,15.351555343388743,None,True,False
2023-08-27,DMA_105,Omnichannel,DMA_105_Omnichannel_17,55-64,False,1,14.45744849769665,14.45744849769665,None,True,False
2023-08-27,DMA_105,Omnichannel,DMA_105_Omnichannel_42,18-24,True,1,15.174928897952851,15.174928897952851,None,True,False
2023-08-27,DMA_105,Omnichannel,DMA_105_Omnichannel_40,35-44,False,1,15.484781381205606,15.484781381205606,None,True,False
2023-08-27,DMA_105,Omnichannel,DMA_105_Omnichannel_43,25-34,False,1,14.94792103846055,14.94792103846055,None,True,False
2023-08-27,DMA_105,Omnichannel,DMA_105_Omnichannel_58,65+,False,1,15.646011107150864,15.646011107150864,None,True,False
2023-08-27,DMA_105,Omnichannel,DMA_105_Omnichannel_70,18-24,False,1,14.867009367503858,14.867009367503858,None,True,False
2023-08-27,DMA_106,Omnichannel,DMA_106_Omnichannel_84,55-64,False,1,14.57869625646101,14.57869625646101,None,True,False
2023-08-27,DMA_106,Omnichannel,DMA_106_Omnichannel_43,18-24,False,1,15.618131354861376,15.618131354861376,None,True,False
2023-08-27,DMA_106,Omnichannel,DMA_106_Omnichannel_44,35-44,False,1,15.049005970772022,15.049005970772022,None,True,False
2023-08-27,DMA_107,Omnichannel,DMA_107_Omnichannel_56,18-24,True,1,15.423930733845898,15.423930733845898,None,False,False
2023-08-27,DMA_107,Omnichannel,DMA_107_Omnichannel_94,45-54,False,1,14.6540081397708,14.6540081397708,None,False,False
2023-08-27,DMA_107,Omnichannel,DMA_107_Omnichannel_97,65+,False,1,15.354293568590222,15.354293568590222,None,False,False
2023-08-27,DMA_107,Omnichannel,DMA_107_Omnichannel_58,65+,True,1,15.570112821967468,15.570112821967468,None,False,False
2023-08-27,DMA_107,Omnichannel,DMA_107_Omnichannel_16,35-44,False,1,15.710712558066266,15.710712558066266,None,False,False
2023-08-27,DMA_107,Omnichannel,DMA_107_Omnichannel_20,35-44,True,1,15.236112903249607,15.236112903249607,None,False,False
2023-08-27,DMA_107,Omnichannel,DMA_107_Omnichannel_26,55-64,False,1,15.559146881629575,15.559146881629575,None,False,False
2023-08-27,DMA_107,Omnichannel,DMA_107_Omnichannel_30,65+,False,1,15.39264527745056,15.39264527745056,None,False,False
2023-08-27,DMA_108,Omnichannel,DMA_108_Omnichannel_9,35-44,False,1,14.841703169485239,14.841703169485239,Bundle,False,False
2023-08-27,DMA_108,Omnichannel,DMA_108_Omnichannel_34,65+,False,1,15.273264848659373,15.273264848659373,Bundle,False,False
2023-08-27,DMA_108,Omnichannel,DMA_108_Omnichannel_95,65+,False,1,15.022091096327326,15.022091096327326,Bundle,False,False
2023-08-27,DMA_108,Omnichannel,DMA_108_Omnichannel_68,35-44,False,1,15.130917817256556,15.130917817256556,Bundle,False,False
2023-08-27,DMA_108,Omnichannel,DMA_108_Omnichannel_34,65+,False,1,15.132426805599232,15.132426805599232,Bundle,False,False
2023-08-27,DMA_108,Omnichannel,DMA_108_Omnichannel_15,55-64,False,1,14.929031964566914,14.929031964566914,Bundle,False,False
2023-08-27,DMA_108,Omnichannel,DMA_108_Omnichannel_40,25-34,False,1,14.612610211062451,14.612610211062451,Bundle,False,False
2023-08-27,DMA_111,Omnichannel,DMA_111_Omnichannel_54,25-34,True,1,15.62305003080085,15.62305003080085,None,True,False
2023-08-27,DMA_111,Omnichannel,DMA_111_Omnichannel_7,18-24,False,1,14.319801991003384,14.319801991003384,None,True,False
2023-08-27,DMA_111,Omnichannel,DMA_111_Omnichannel_57,45-54,False,1,14.903910237553932,14.903910237553932,None,True,False
2023-08-27,DMA_111,Omnichannel,DMA_111_Omnichannel_73,45-54,False,1,14.517873096665294,14.517873096665294,None,True,False
2023-08-27,DMA_111,Omnichannel,DMA_111_Omnichannel_4,18-24,False,1,15.391462796687453,15.391462796687453,None,True,False
2023-08-27,DMA_111,Omnichannel,DMA_111_Omnichannel_59,25-34,False,1,14.640519567594298,14.640519567594298,None,True,False
2023-08-27,DMA_111,Omnichannel,DMA_111_Omnichannel_25,25-34,False,1,14.80510712389926,14.80510712389926,None,True,False
2023-08-27,DMA_111,Omnichannel,DMA_111_Omnichannel_88,45-54,False,1,15.002866144525022,15.002866144525022,None,True,False
2023-08-27,DMA_111,Omnichannel,DMA_111_Omnichannel_42,18-24,False,1,14.827867835111942,14.827867835111942,None,True,False
2023-08-27,DMA_111,Omnichannel,DMA_111_Omnichannel_38,65+,False,1,14.818112164708378,14.818112164708378,None,True,False
2023-08-27,DMA_112,Omnichannel,DMA_112_Omnichannel_69,55-64,False,1,14.302929428414389,14.302929428414389,None,True,False
2023-08-27,DMA_112,Omnichannel,DMA_112_Omnichannel_14,55-64,False,1,14.298597828861421,14.298597828861421,None,True,False
2023-08-27,DMA_112,Omnichannel,DMA_112_Omnichannel_66,35-44,False,1,14.523485141049221,14.523485141049221,None,True,False
2023-08-27,DMA_112,Omnichannel,DMA_112_Omnichannel_31,55-64,False,1,15.667332587597855,15.667332587597855,None,True,False
2023-08-27,DMA_112,Omnichannel,DMA_112_Omnichannel_61,45-54,False,1,14.340366545006717,14.340366545006717,None,True,False
2023-08-27,DMA_112,Omnichannel,DMA_112_Omnichannel_9,45-54,False,1,14.680043229314538,14.680043229314538,None,True,False
2023-08-27,DMA_112,Omnichannel,DMA_112_Omnichannel_39,65+,False,1,14.714307300202737,14.714307300202737,None,True,False
2023-08-27,DMA_112,Omnichannel,DMA_112_Omnichannel_74,45-54,False,1,14.290568656403938,14.290568656403938,None,True,False
2023-08-27,DMA_113,Omnichannel,DMA_113_Omnichannel_98,18-24,False,1,15.437387988368059,15.437387988368059,Visibility,False,False
2023-08-27,DMA_113,Omnichannel,DMA_113_Omnichannel_15,65+,False,1,14.527301242316998,14.527301242316998,Visibility,False,False
2023-08-27,DMA_113,Omnichannel,DMA_113_Omnichannel_7,65+,False,1,15.023847102806847,15.023847102806847,Visibility,False,False
2023-08-27,DMA_113,Omnichannel,DMA_113_Omnichannel_41,65+,False,1,14.344940417259556,14.344940417259556,Visibility,False,False
2023-08-27,DMA_113,Omnichannel,DMA_113_Omnichannel_98,35-44,False,1,14.380361477919598,14.380361477919598,Visibility,False,False
2023-08-27,DMA_113,Omnichannel,DMA_113_Omnichannel_70,65+,False,1,14.45078030526846,14.45078030526846,Visibility,False,False
2023-08-27,DMA_113,Omnichannel,DMA_113_Omnichannel_37,45-54,True,1,15.123451877559864,15.123451877559864,Visibility,False,False
2023-08-27,DMA_113,Omnichannel,DMA_113_Omnichannel_4,65+,False,1,15.29848980682613,15.29848980682613,Visibility,False,False
2023-08-27,DMA_113,Omnichannel,DMA_113_Omnichannel_41,18-24,False,1,14.353123374343125,14.353123374343125,Visibility,False,False
2023-08-27,DMA_115,Omnichannel,DMA_115_Omnichannel_27,45-54,False,1,14.751910470720519,14.751910470720519,None,True,False
2023-08-27,DMA_115,Omnichannel,DMA_115_Omnichannel_75,18-24,False,1,15.41238414541344,15.41238414541344,None,True,False
2023-08-27,DMA_115,Omnichannel,DMA_115_Omnichannel_33,18-24,False,1,14.302081449138843,14.302081449138843,None,True,False
2023-08-27,DMA_115,Omnichannel,DMA_115_Omnichannel_8,25-34,False,1,14.730257157625813,14.730257157625813,None,True,False
2023-08-27,DMA_115,Omnichannel,DMA_115_Omnichannel_78,65+,False,1,14.954593920159256,14.954593920159256,None,True,False
2023-08-27,DMA_115,Omnichannel,DMA_115_Omnichannel_25,55-64,False,1,14.54698106449239,14.54698106449239,None,True,False
2023-08-27,DMA_115,Omnichannel,DMA_115_Omnichannel_1,35-44,False,1,15.680939159076889,15.680939159076889,None,True,False
2023-08-27,DMA_115,Omnichannel,DMA_115_Omnichannel_66,25-34,True,1,14.576313765657535,14.576313765657535,None,True,False
2023-08-27,DMA_115,Omnichannel,DMA_115_Omnichannel_75,55-64,False,1,14.357584863289102,14.357584863289102,None,True,False
2023-08-27,DMA_115,Omnichannel,DMA_115_Omnichannel_67,25-34,False,1,15.530623278479329,15.530623278479329,None,True,False
2023-08-27,DMA_115,Omnichannel,DMA_115_Omnichannel_45,35-44,False,1,14.317852275631209,14.317852275631209,None,True,False
2023-08-27,DMA_115,Omnichannel,DMA_115_Omnichannel_50,35-44,False,1,15.658772857496627,15.658772857496627,None,True,False
2023-08-27,DMA_117,Omnichannel,DMA_117_Omnichannel_89,25-34,False,1,15.156723786503727,15.156723786503727,None,False,False
2023-08-27,DMA_117,Omnichannel,DMA_117_Omnichannel_25,18-24,False,1,14.640224634916962,14.640224634916962,None,False,False
2023-08-27,DMA_117,Omnichannel,DMA_117_Omnichannel_36,25-34,False,1,15.099704782390933,15.099704782390933,None,False,False
2023-08-27,DMA_117,Omnichannel,DMA_117_Omnichannel_56,25-34,True,1,15.371309618508654,15.371309618508654,None,False,False
2023-08-27,DMA_117,Omnichannel,DMA_117_Omnichannel_70,25-34,False,1,14.978333904822193,14.978333904822193,None,False,False
2023-08-27,DMA_120,Omnichannel,DMA_120_Omnichannel_76,55-64,False,1,14.379109189600936,14.379109189600936,None,True,False
2023-08-27,DMA_120,Omnichannel,DMA_120_Omnichannel_12,25-34,False,1,14.81919111612199,14.81919111612199,None,True,False
2023-08-27,DMA_120,Omnichannel,DMA_120_Omnichannel_74,35-44,False,1,14.477670572030329,14.477670572030329,None,True,False
2023-08-27,DMA_120,Omnichannel,DMA_120_Omnichannel_29,55-64,False,1,14.616198843223714,14.616198843223714,None,True,False
2023-08-27,DMA_120,Omnichannel,DMA_120_Omnichannel_40,45-54,False,1,15.164505637966489,15.164505637966489,None,True,False
2023-08-27,DMA_120,Omnichannel,DMA_120_Omnichannel_69,65+,False,1,14.920952358552066,14.920952358552066,None,True,False
2023-08-27,DMA_123,Omnichannel,DMA_123_Omnichannel_12,45-54,True,1,15.584474417106062,15.584474417106062,Bundle,True,False
2023-08-27,DMA_123,Omnichannel,DMA_123_Omnichannel_66,45-54,False,1,14.903772361680568,14.903772361680568,Bundle,True,False
2023-08-27,DMA_123,Omnichannel,DMA_123_Omnichannel_91,35-44,False,1,14.807425486262602,14.807425486262602,Bundle,True,False
2023-08-27,DMA_123,Omnichannel,DMA_123_Omnichannel_8,45-54,True,1,14.651968588389964,14.651968588389964,Bundle,True,False
2023-08-27,DMA_123,Omnichannel,DMA_123_Omnichannel_52,18-24,True,1,15.142117594143773,15.142117594143773,Bundle,True,False
2023-08-27,DMA_123,Omnichannel,DMA_123_Omnichannel_44,55-64,False,1,14.78781777674433,14.78781777674433,Bundle,True,False
2023-08-27,DMA_123,Omnichannel,DMA_123_Omnichannel_95,55-64,True,1,15.360116073726743,15.360116073726743,Bundle,True,False
2023-08-27,DMA_123,Omnichannel,DMA_123_Omnichannel_69,35-44,False,1,14.734631806896978,14.734631806896978,Bundle,True,False
2023-08-27,DMA_123,Omnichannel,DMA_123_Omnichannel_14,65+,False,1,14.88951570355242,14.88951570355242,Bundle,True,False
2023-08-27,DMA_123,Omnichannel,DMA_123_Omnichannel_68,25-34,False,1,14.586874703302373,14.586874703302373,Bundle,True,False
2023-08-27,DMA_123,Omnichannel,DMA_123_Omnichannel_81,55-64,False,1,14.975373172302804,14.975373172302804,Bundle,True,False
2023-08-27,DMA_123,Omnichannel,DMA_123_Omnichannel_28,35-44,False,1,14.930322810099646,14.930322810099646,Bundle,True,False
2023-08-27,DMA_123,Omnichannel,DMA_123_Omnichannel_32,25-34,False,1,15.019210499327533,15.019210499327533,Bundle,True,False
2023-08-27,DMA_124,Omnichannel,DMA_124_Omnichannel_7,65+,True,1,15.545963259529325,15.545963259529325,None,True,False
2023-08-27,DMA_124,Omnichannel,DMA_124_Omnichannel_70,18-24,False,1,15.305958896368468,15.305958896368468,None,True,False
2023-08-27,DMA_124,Omnichannel,DMA_124_Omnichannel_70,55-64,False,1,15.52452144866768,15.52452144866768,None,True,False
2023-08-27,DMA_124,Omnichannel,DMA_124_Omnichannel_47,25-34,False,1,14.463410609846747,14.463410609846747,None,True,False
2023-08-27,DMA_124,Omnichannel,DMA_124_Omnichannel_89,65+,False,1,15.285069684021058,15.285069684021058,None,True,False
2023-08-27,DMA_124,Omnichannel,DMA_124_Omnichannel_86,18-24,False,1,15.250071987511355,15.250071987511355,None,True,False
2023-08-27,DMA_125,Omnichannel,DMA_125_Omnichannel_1,25-34,True,1,15.561093306161096,15.561093306161096,Bundle,False,False
2023-08-27,DMA_125,Omnichannel,DMA_125_Omnichannel_84,25-34,True,1,14.662555051766523,14.662555051766523,Bundle,False,False
2023-08-27,DMA_125,Omnichannel,DMA_125_Omnichannel_72,35-44,False,1,14.820329922925806,14.820329922925806,Bundle,False,False
2023-08-27,DMA_125,Omnichannel,DMA_125_Omnichannel_97,18-24,False,1,14.555280116652458,14.555280116652458,Bundle,False,False
2023-08-27,DMA_125,Omnichannel,DMA_125_Omnichannel_58,65+,False,1,14.704480950707573,14.704480950707573,Bundle,False,False
2023-08-27,DMA_125,Omnichannel,DMA_125_Omnichannel_24,25-34,False,1,14.790355654202168,14.790355654202168,Bundle,False,False
2023-08-27,DMA_125,Omnichannel,DMA_125_Omnichannel_89,18-24,False,1,14.739750961483837,14.739750961483837,Bundle,False,False
2023-08-27,DMA_125,Omnichannel,DMA_125_Omnichannel_86,35-44,True,1,14.266805852598589,14.266805852598589,Bundle,False,False
