date,geo_id,channel,spend_usd,impressions,clicks
2023-08-13,DMA_121,Google,2192.19,128843,4507
2023-08-13,DMA_121,Amazon,2372.81,117860,3186
2023-08-13,DMA_121,TikTok,1282.93,77887,2387
2023-08-13,DMA_122,Meta,3295.04,191768,4878
2023-08-13,DMA_122,Google,3011.29,181330,6544
2023-08-13,DMA_122,Amazon,1915.14,94368,3040
2023-08-13,DMA_122,TikTok,1738.1,95924,2870
2023-08-13,DMA_123,Meta,2940.07,169671,4367
2023-08-13,DMA_123,Google,3471.51,179826,6086
2023-08-13,DMA_123,Amazon,3046.06,185664,4903
2023-08-13,DMA_123,TikTok,1093.47,53910,1499
2023-08-13,DMA_124,Meta,2566.31,137862,4147
2023-08-13,DMA_124,Google,2938.03,175074,6904
2023-08-13,DMA_124,Amazon,2844.14,164147,4532
2023-08-13,DMA_124,TikTok,1727.77,99321,2825
2023-08-13,DMA_125,Meta,2397.8,122885,3773
2023-08-13,DMA_125,Google,2129.65,126041,4596
2023-08-13,DMA_125,Amazon,3025.87,187426,5839
2023-08-13,DMA_125,TikTok,1501.07,85543,2453
2023-08-13,DMA_126,Meta,3616.33,221741,5958
2023-08-13,DMA_126,Google,3108.72,176805,5253
2023-08-13,DMA_126,Amazon,1921.14,105933,3125
2023-08-13,DMA_126,TikTok,1494.97,72605,2679
2023-08-13,DMA_127,Meta,5163.17,311424,11277
2023-08-13,DMA_127,Google,2001.58,100270,3198
2023-08-13,DMA_127,Amazon,2218.8,113544,2906
2023-08-13,DMA_127,TikTok,993.33,58705,1586
2023-08-13,DMA_128,Meta,3551.42,195121,5720
2023-08-13,DMA_128,Google,2730.01,153537,5154
2023-08-13,DMA_128,Amazon,2061.01,103169,3833
2023-08-13,DMA_128,TikTok,1412.27,85930,2950
2023-08-13,DMA_129,Meta,2579.23,131174,3722
2023-08-13,DMA_129,Google,2483.05,139745,3982
2023-08-13,DMA_129,Amazon,2364.3,136179,4514
2023-08-13,DMA_129,TikTok,1551.84,85060,3334
2023-08-13,DMA_130,Meta,3703.68,222371,8526
2023-08-13,DMA_130,Google,3333.21,161986,6261
2023-08-13,DMA_130,Amazon,2959.82,147645,5819
2023-08-13,DMA_130,TikTok,1892.29,92800,3185
2023-08-13,DMA_131,Meta,3799.68,199840,5211
2023-08-13,DMA_131,Google,2742.86,135484,3773
2023-08-13,DMA_131,Amazon,2820.97,165722,4331
2023-08-13,DMA_131,TikTok,1057.54,65261,1900
2023-08-13,DMA_132,Meta,4623.76,223712,7228
2023-08-13,DMA_132,Google,2924.08,165323,4927
2023-08-13,DMA_132,Amazon,1819.78,107628,3947
2023-08-13,DMA_132,TikTok,1151.81,60901,2275
2023-08-13,DMA_133,Meta,3361.46,199241,7643
2023-08-13,DMA_133,Google,2868.47,159200,4127
2023-08-13,DMA_133,Amazon,2049.61,122097,4351
2023-08-13,DMA_133,TikTok,1201.41,59321,2263
2023-08-13,DMA_134,Meta,2281.37,133853,3390
2023-08-13,DMA_134,Google,3318.19,179966,4880
2023-08-13,DMA_134,Amazon,1772.6,85232,2600
2023-08-13,DMA_134,TikTok,1850.75,104398,4084
2023-08-13,DMA_135,Meta,3481.94,171635,4635
2023-08-13,DMA_135,Google,2542.12,123296,3275
2023-08-13,DMA_135,Amazon,1624.74,83814,3023
2023-08-13,DMA_135,TikTok,1494.18,87713,2624
2023-08-13,DMA_136,Meta,4796.95,258004,9644
2023-08-13,DMA_136,Google,2695.58,166037,4926
2023-08-13,DMA_136,Amazon,2199.55,120894,3417
2023-08-13,DMA_136,TikTok,1497.63,79112,2320
2023-08-13,DMA_137,Meta,2968.17,149138,5755
2023-08-13,DMA_137,Google,3313.97,187682,5579
2023-08-13,DMA_137,Amazon,2162.71,105651,2878
2023-08-13,DMA_137,TikTok,1406.53,77036,2977
2023-08-13,DMA_138,Meta,2776.11,152177,4156
2023-08-13,DMA_138,Google,2696.11,142538,3701
2023-08-13,DMA_138,Amazon,2099.59,127190,3856
2023-08-13,DMA_138,TikTok,1775.93,109711,4319
2023-08-13,DMA_139,Meta,2555.23,145655,3912
2023-08-13,DMA_139,Google,2954.83,149723,4859
2023-08-13,DMA_139,Amazon,1672.8,94186,3534
2023-08-13,DMA_139,TikTok,1676.37,100631,3995
2023-08-13,DMA_140,Meta,4777.92,267602,9319
2023-08-13,DMA_140,Google,2967.21,183031,5394
2023-08-13,DMA_140,Amazon,2251.29,134431,4299
2023-08-13,DMA_140,TikTok,1360.59,82155,3103
2023-08-13,DMA_141,Meta,3266.28,165431,5384
2023-08-13,DMA_141,Google,2459.19,124781,4271
2023-08-13,DMA_141,Amazon,2373.6,128095,4717
2023-08-13,DMA_141,TikTok,1774.94,106564,4045
2023-08-13,DMA_142,Meta,3975.02,206242,5156
2023-08-13,DMA_142,Google,3510.23,214223,7630
2023-08-13,DMA_142,Amazon,1480.41,72983,1842
2023-08-13,DMA_142,TikTok,1325.72,79800,2789
2023-08-13,DMA_143,Meta,2821.86,144515,4905
2023-08-13,DMA_143,Google,2839.22,142909,5110
2023-08-13,DMA_143,Amazon,2183.98,116871,2935
2023-08-13,DMA_143,TikTok,1540.85,81579,2198
2023-08-13,DMA_144,Meta,3640.46,177037,6854
2023-08-13,DMA_144,Google,1996.29,99892,2859
2023-08-13,DMA_144,Amazon,1646.66,96642,3464
2023-08-13,DMA_144,TikTok,963.29,56943,1877
2023-08-13,DMA_145,Meta,3142.15,183470,6586
2023-08-13,DMA_145,Google,2261.93,121263,3425
2023-08-13,DMA_145,Amazon,2019.43,121576,3980
2023-08-13,DMA_145,TikTok,1469.25,77018,2716
2023-08-13,DMA_146,Meta,3107.26,161256,4646
2023-08-13,DMA_146,Google,2138.91,125044,3192
2023-08-13,DMA_146,Amazon,2097.18,110133,3379
2023-08-13,DMA_146,TikTok,1868.36,90360,2403
2023-08-13,DMA_147,Meta,3351.49,168657,4848
2023-08-13,DMA_147,Google,3165.02,186987,6768
2023-08-13,DMA_147,Amazon,2239.88,126852,3226
2023-08-13,DMA_147,TikTok,1118.38,53827,1909
2023-08-13,DMA_148,Meta,4335.73,237540,7124
2023-08-13,DMA_148,Google,3316.26,195252,6403
2023-08-13,DMA_148,Amazon,1654.01,90947,2720
2023-08-13,DMA_148,TikTok,2159.54,104250,4047
2023-08-13,DMA_149,Meta,3715.73,187753,7150
2023-08-13,DMA_149,Google,2370.11,138735,3536
2023-08-13,DMA_149,Amazon,2415.68,141921,4956
2023-08-13,DMA_149,TikTok,1090.88,64927,2207
2023-08-13,DMA_150,Meta,2495.47,130716,4270
2023-08-13,DMA_150,Google,2281.46,129019,4813
2023-08-13,DMA_150,Amazon,2102.08,102135,3459
2023-08-13,DMA_150,TikTok,1750.81,98953,3174
2023-08-20,DMA_001,Meta,3645.74,197330,5821
2023-08-20,DMA_001,Google,2541.01,129209,3934
2023-08-20,DMA_001,Amazon,2937.52,168857,5151
2023-08-20,DMA_001,TikTok,1476.9,83742,2367
2023-08-20,DMA_002,Meta,2996.29,178079,6709
2023-08-20,DMA_002,Google,1847.37,111971,3453
2023-08-20,DMA_002,Amazon,2377.31,121076,4748
2023-08-20,DMA_002,TikTok,1289.34,67956,2643
2023-08-20,DMA_003,Meta,3862.68,207615,6872
2023-08-20,DMA_003,Google,1912.08,109425,2844
2023-08-20,DMA_003,Amazon,2033.47,104275,2963
2023-08-20,DMA_003,TikTok,1342.65,78898,2829
2023-08-20,DMA_004,Meta,3713.18,213399,6898
2023-08-20,DMA_004,Google,2389.6,131678,4101
2023-08-20,DMA_004,Amazon,1776.54,86433,2465
2023-08-20,DMA_004,TikTok,1633.85,99888,3752
2023-08-20,DMA_005,Meta,3645.82,183699,5139
2023-08-20,DMA_005,Google,3694.59,215992,7957
2023-08-20,DMA_005,Amazon,1992.28,120569,3251
2023-08-20,DMA_005,TikTok,1310.11,63824,2065
2023-08-20,DMA_006,Meta,2866.34,153168,4228
2023-08-20,DMA_006,Google,3099.36,166507,4350
2023-08-20,DMA_006,Amazon,1716.86,92591,2994
2023-08-20,DMA_006,TikTok,1757.64,90180,2313
2023-08-20,DMA_007,Meta,3566.14,173361,4676
2023-08-20,DMA_007,Google,2931.26,173393,6155
2023-08-20,DMA_007,Amazon,2571.33,131261,4333
2023-08-20,DMA_007,TikTok,1556.23,89654,2316
2023-08-20,DMA_008,Meta,3902.52,209504,8042
2023-08-20,DMA_008,Google,2955.37,145877,5708
2023-08-20,DMA_008,Amazon,1976.09,97817,3174
2023-08-20,DMA_008,TikTok,1126.21,54846,2131
2023-08-20,DMA_009,Meta,3580.88,211933,7698
2023-08-20,DMA_009,Google,2845.74,165011,6092
2023-08-20,DMA_009,Amazon,2057.04,122329,4754
2023-08-20,DMA_009,TikTok,1355.31,68726,1952
2023-08-20,DMA_010,Meta,2675.52,159540,6064
2023-08-20,DMA_010,Google,2346.83,132983,3905
2023-08-20,DMA_010,Amazon,1959.27,117465,3824
2023-08-20,DMA_010,TikTok,1953.6,106708,2963
2023-08-20,DMA_011,Meta,2553.3,155024,4421
2023-08-20,DMA_011,Google,3752.35,207203,6382
2023-08-20,DMA_011,Amazon,1889.07,116420,4458
2023-08-20,DMA_011,TikTok,1503.66,88983,3125
2023-08-20,DMA_012,Meta,2900.07,143582,4663
2023-08-20,DMA_012,Google,2903.89,175873,6810
2023-08-20,DMA_012,Amazon,2525.85,136258,4135
2023-08-20,DMA_012,TikTok,1572.17,87906,2858
2023-08-20,DMA_013,Meta,4434.55,252887,9861
2023-08-20,DMA_013,Google,2965.77,150170,3763
2023-08-20,DMA_013,Amazon,2142.9,132184,3430
2023-08-20,DMA_013,TikTok,1725.4,97092,3138
2023-08-20,DMA_014,Meta,3139.99,169782,6627
2023-08-20,DMA_014,Google,2110.63,120485,4685
2023-08-20,DMA_014,Amazon,1791.84,107112,2855
2023-08-20,DMA_014,TikTok,1322.27,63603,1687
2023-08-20,DMA_015,Meta,2170.7,121788,3991
2023-08-20,DMA_015,Google,3145.84,175287,6882
2023-08-20,DMA_015,Amazon,2427.58,120289,3766
2023-08-20,DMA_015,TikTok,1997.33,119166,4096
2023-08-20,DMA_016,Meta,3625.53,192103,5689
2023-08-20,DMA_016,Google,3097.66,155871,6177
2023-08-20,DMA_016,Amazon,2078.1,112804,3092
2023-08-20,DMA_016,TikTok,1286.61,65191,2307
2023-08-20,DMA_017,Meta,3045.47,176141,5801
2023-08-20,DMA_017,Google,2899.02,167091,4644
2023-08-20,DMA_017,Amazon,1858.93,102976,3743
2023-08-20,DMA_017,TikTok,1273.16,65874,1797
2023-08-20,DMA_018,Meta,4329.62,219441,8200
2023-08-20,DMA_018,Google,2218.64,108398,3253
2023-08-20,DMA_018,Amazon,2606.53,131467,3873
2023-08-20,DMA_018,TikTok,1220.6,61620,1950
2023-08-20,DMA_019,Meta,2641.07,137858,3820
2023-08-20,DMA_019,Google,3107.3,179308,5693
2023-08-20,DMA_019,Amazon,1801.16,108824,4012
2023-08-20,DMA_019,TikTok,1563.56,75792,2767
2023-08-20,DMA_020,Meta,4178.67,208653,5242
2023-08-20,DMA_020,Google,2345.31,132007,3951
2023-08-20,DMA_020,Amazon,2012.61,115084,3439
2023-08-20,DMA_020,TikTok,1598.17,94678,3428
2023-08-20,DMA_021,Meta,2888.58,153171,4286
2023-08-20,DMA_021,Google,2887.01,147892,5569
2023-08-20,DMA_021,Amazon,2424.99,124437,3741
2023-08-20,DMA_021,TikTok,1807.83,94973,3520
2023-08-20,DMA_022,Meta,3903.01,228416,6016
2023-08-20,DMA_022,Google,2806.8,147471,3898
2023-08-20,DMA_022,Amazon,1806.79,111847,4360
2023-08-20,DMA_022,TikTok,1263.49,73525,2783
2023-08-20,DMA_023,Meta,3989.5,220513,6002
2023-08-20,DMA_023,Google,1744.92,103854,3369
2023-08-20,DMA_023,Amazon,2157.39,113395,3741
2023-08-20,DMA_023,TikTok,1437.79,72879,2866
2023-08-20,DMA_024,Meta,3284.03,164568,4213
2023-08-20,DMA_024,Google,3258.83,177435,4533
2023-08-20,DMA_024,Amazon,2420.97,148648,5536
2023-08-20,DMA_024,TikTok,1653.81,83808,2862
2023-08-20,DMA_025,Meta,3078.24,151875,5394
2023-08-20,DMA_025,Google,2316.65,139308,3913
2023-08-20,DMA_025,Amazon,1776.34,87674,3334
2023-08-20,DMA_025,TikTok,1995.9,106575,3310
2023-08-20,DMA_026,Meta,3023.46,148323,5389
2023-08-20,DMA_026,Google,2575.15,150305,4703
2023-08-20,DMA_026,Amazon,1787.1,103060,3959
2023-08-20,DMA_026,TikTok,2166.82,132509,4728
2023-08-20,DMA_027,Meta,2716.85,145032,5059
2023-08-20,DMA_027,Google,2581.65,136836,4564
2023-08-20,DMA_027,Amazon,2353.13,130979,3608
2023-08-20,DMA_027,TikTok,1966.18,100591,3471
2023-08-20,DMA_028,Meta,3182.08,162975,4395
2023-08-20,DMA_028,Google,2429.96,132159,4792
2023-08-20,DMA_028,Amazon,1963.82,104543,3351
2023-08-20,DMA_028,TikTok,2041.12,105112,3738
2023-08-20,DMA_029,Meta,3110.48,188028,7090
2023-08-20,DMA_029,Google,2761.32,151755,4835
2023-08-20,DMA_029,Amazon,2181.76,127284,3700
2023-08-20,DMA_029,TikTok,1578.97,76172,2084
2023-08-20,DMA_030,Meta,4171.13,203833,5574
2023-08-20,DMA_030,Google,2410.92,137666,3511
2023-08-20,DMA_030,Amazon,1797.1,107071,3088
2023-08-20,DMA_030,TikTok,1497.28,72335,2577
2023-08-20,DMA_031,Meta,2328.99,135696,5083
2023-08-20,DMA_031,Google,3548.29,219350,8155
2023-08-20,DMA_031,Amazon,2039.84,123617,3623
2023-08-20,DMA_031,TikTok,1410.58,85158,3155
2023-08-20,DMA_032,Meta,3905.78,234070,7061
2023-08-20,DMA_032,Google,2355.04,138341,4761
2023-08-20,DMA_032,Amazon,1606.14,96813,3774
2023-08-20,DMA_032,TikTok,1338.36,75992,2811
2023-08-20,DMA_033,Meta,3742.81,212178,5745
2023-08-20,DMA_033,Google,2578.72,154338,4201
2023-08-20,DMA_033,Amazon,2548.88,124520,4353
2023-08-20,DMA_033,TikTok,2173.02,132419,4029
2023-08-20,DMA_034,Meta,3195.49,154781,6070
2023-08-20,DMA_034,Google,2740.45,146259,5022
2023-08-20,DMA_034,Amazon,1871.64,99249,3655
2023-08-20,DMA_034,TikTok,1211.34,63298,1661
2023-08-20,DMA_035,Meta,4433.07,228031,6982
2023-08-20,DMA_035,Google,3845.05,223085,7148
2023-08-20,DMA_035,Amazon,1794.67,95796,2853
2023-08-20,DMA_035,TikTok,1750.5,96495,3014
2023-08-20,DMA_036,Meta,3592.06,205537,6733
2023-08-20,DMA_036,Google,3263.67,173397,4633
2023-08-20,DMA_036,Amazon,2094.54,126899,3645
2023-08-20,DMA_036,TikTok,1749.95,84313,2446
2023-08-20,DMA_037,Meta,4124.23,231864,7815
2023-08-20,DMA_037,Google,3483.01,203250,6791
2023-08-20,DMA_037,Amazon,2971.32,153199,4371
2023-08-20,DMA_037,TikTok,1609.83,81380,2890
2023-08-20,DMA_038,Meta,3139.54,159407,4635
2023-08-20,DMA_038,Google,2930.5,163546,5237
2023-08-20,DMA_038,Amazon,1678.65,98374,3149
2023-08-20,DMA_038,TikTok,1165.18,61267,2378
2023-08-20,DMA_039,Meta,3451.71,179998,4828
2023-08-20,DMA_039,Google,3134.36,153989,4736
2023-08-20,DMA_039,Amazon,2341.78,117690,4208
2023-08-20,DMA_039,TikTok,1390.09,73956,2930
2023-08-20,DMA_040,Meta,4605.7,264205,8597
2023-08-20,DMA_040,Google,2250.94,129554,4334
2023-08-20,DMA_040,Amazon,1766.79,97896,2942
2023-08-20,DMA_040,TikTok,1308.31,66358,2165
2023-08-20,DMA_041,Meta,4346.32,234275,7269
2023-08-20,DMA_041,Google,2708.38,162822,5682
2023-08-20,DMA_041,Amazon,1825.39,112588,4438
2023-08-20,DMA_041,TikTok,1174.67,61095,1842
2023-08-20,DMA_042,Meta,2655.93,156257,5248
2023-08-20,DMA_042,Google,2391.95,126011,4772
2023-08-20,DMA_042,Amazon,2377.31,146133,4469
2023-08-20,DMA_042,TikTok,1162.99,56467,1667
2023-08-20,DMA_043,Meta,4572.49,281671,7164
2023-08-20,DMA_043,Google,2544.15,154521,3949
2023-08-20,DMA_043,Amazon,2593.87,148746,4706
2023-08-20,DMA_043,TikTok,1556.93,90324,2496
2023-08-20,DMA_044,Meta,2864.87,149906,4128
2023-08-20,DMA_044,Google,2945.71,157831,5985
2023-08-20,DMA_044,Amazon,2362.0,135687,4657
2023-08-20,DMA_044,TikTok,1699.2,88291,3144
2023-08-20,DMA_045,Meta,3814.17,200927,6607
2023-08-20,DMA_045,Google,3069.85,177805,6467
2023-08-20,DMA_045,Amazon,2066.91,126311,4049
2023-08-20,DMA_045,TikTok,2049.78,100578,3156
2023-08-20,DMA_046,Meta,3295.33,167044,6521
2023-08-20,DMA_046,Google,1959.36,101010,2645
2023-08-20,DMA_046,Amazon,1901.45,104000,3489
2023-08-20,DMA_046,TikTok,1687.58,102099,3462
2023-08-20,DMA_047,Meta,3438.22,198295,5595
2023-08-20,DMA_047,Google,2448.84,138245,4945
2023-08-20,DMA_047,Amazon,2427.02,138166,4507
2023-08-20,DMA_047,TikTok,1230.55,71092,2561
2023-08-20,DMA_048,Meta,2957.31,143442,3919
2023-08-20,DMA_048,Google,2623.29,146298,4769
2023-08-20,DMA_048,Amazon,2545.36,156875,4472
2023-08-20,DMA_048,TikTok,1777.16,85547,3079
2023-08-20,DMA_049,Meta,3534.18,185265,7150
2023-08-20,DMA_049,Google,2198.34,106823,3379
2023-08-20,DMA_049,Amazon,2538.0,149735,3828
2023-08-20,DMA_049,TikTok,1687.47,82468,2473
2023-08-20,DMA_050,Meta,4095.87,215447,6595
2023-08-20,DMA_050,Google,2676.36,154859,3960
2023-08-20,DMA_050,Amazon,3200.59,187009,5907
2023-08-20,DMA_050,TikTok,1045.81,62331,2280
2023-08-20,DMA_051,Meta,4072.08,219208,8474
2023-08-20,DMA_051,Google,2404.13,135071,4335
2023-08-20,DMA_051,Amazon,2017.19,114859,3335
2023-08-20,DMA_051,TikTok,1839.66,92989,3200
2023-08-20,DMA_052,Meta,4536.62,266411,9488
2023-08-20,DMA_052,Google,2725.99,156688,5313
2023-08-20,DMA_052,Amazon,1924.62,113310,4191
2023-08-20,DMA_052,TikTok,1272.88,69440,2101
2023-08-20,DMA_053,Meta,4638.82,228730,6198
2023-08-20,DMA_053,Google,2553.67,131677,5066
2023-08-20,DMA_053,Amazon,2796.92,147990,5662
2023-08-20,DMA_053,TikTok,2109.32,101389,3254
2023-08-20,DMA_054,Meta,4272.7,218188,7424
2023-08-20,DMA_054,Google,2871.76,167564,5339
2023-08-20,DMA_054,Amazon,1641.2,101634,3760
2023-08-20,DMA_054,TikTok,1326.19,71368,2109
2023-08-20,DMA_055,Meta,3491.73,202256,5259
2023-08-20,DMA_055,Google,3564.87,205609,6338
2023-08-20,DMA_055,Amazon,2635.96,149595,4151
2023-08-20,DMA_055,TikTok,1106.41,55952,1441
2023-08-20,DMA_056,Meta,3048.76,157567,5408
2023-08-20,DMA_056,Google,2861.03,161819,4700
2023-08-20,DMA_056,Amazon,2252.1,122658,3580
2023-08-20,DMA_056,TikTok,2038.56,101050,3965
2023-08-20,DMA_057,Meta,3950.56,207756,6520
2023-08-20,DMA_057,Google,2795.1,151532,5296
2023-08-20,DMA_057,Amazon,2514.57,130752,5067
2023-08-20,DMA_057,TikTok,1591.12,79638,2343
2023-08-20,DMA_058,Meta,3286.88,181172,6361
2023-08-20,DMA_058,Google,2352.02,142056,4622
2023-08-20,DMA_058,Amazon,2815.05,168926,5814
2023-08-20,DMA_058,TikTok,1418.76,74190,2208
2023-08-20,DMA_059,Meta,4160.68,232922,7337
2023-08-20,DMA_059,Google,2538.58,156914,4311
2023-08-20,DMA_059,Amazon,1645.1,94023,3414
2023-08-20,DMA_059,TikTok,1260.2,67004,2578
2023-08-20,DMA_060,Meta,2955.38,147791,5035
2023-08-20,DMA_060,Google,2273.6,135709,4420
2023-08-20,DMA_060,Amazon,2830.5,142529,5454
2023-08-20,DMA_060,TikTok,1243.45,66254,2625
2023-08-20,DMA_061,Meta,4960.7,238339,6785
2023-08-20,DMA_061,Google,3463.92,191484,5736
2023-08-20,DMA_061,Amazon,2013.56,96738,3421
2023-08-20,DMA_061,TikTok,1569.22,79683,2201
2023-08-20,DMA_062,Meta,2999.12,180442,6080
2023-08-20,DMA_062,Google,2604.42,130397,4847
2023-08-20,DMA_062,Amazon,2449.6,134383,4596
2023-08-20,DMA_062,TikTok,1172.24,66096,2199
2023-08-20,DMA_063,Meta,3100.02,172121,5259
2023-08-20,DMA_063,Google,2170.51,111400,3418
2023-08-20,DMA_063,Amazon,3180.49,182141,6594
2023-08-20,DMA_063,TikTok,1519.58,90990,3365
2023-08-20,DMA_064,Meta,3133.31,186075,6643
2023-08-20,DMA_064,Google,3725.78,208898,7339
2023-08-20,DMA_064,Amazon,1766.77,98073,3220
2023-08-20,DMA_064,TikTok,1602.63,95983,3538
2023-08-20,DMA_065,Meta,3600.59,188991,5911
2023-08-20,DMA_065,Google,1784.07,102216,3437
2023-08-20,DMA_065,Amazon,2512.3,138791,3511
2023-08-20,DMA_065,TikTok,1387.63,68337,2159
2023-08-20,DMA_066,Meta,3112.21,150605,3934
2023-08-20,DMA_066,Google,1849.17,99927,3158
2023-08-20,DMA_066,Amazon,1734.31,104129,3583
2023-08-20,DMA_066,TikTok,1526.24,92332,2730
2023-08-20,DMA_067,Meta,4294.33,265892,7466
2023-08-20,DMA_067,Google,3636.89,178268,4926
2023-08-20,DMA_067,Amazon,2219.97,130962,4124
2023-08-20,DMA_067,TikTok,1947.72,119417,3957
2023-08-20,DMA_068,Meta,3871.46,228199,7884
2023-08-20,DMA_068,Google,2669.64,144951,5042
2023-08-20,DMA_068,Amazon,2460.79,147811,5793
2023-08-20,DMA_068,TikTok,1505.04,75988,3038
2023-08-20,DMA_069,Meta,3723.26,205153,7165
2023-08-20,DMA_069,Google,3035.49,157514,6288
2023-08-20,DMA_069,Amazon,2065.08,112319,3477
2023-08-20,DMA_069,TikTok,1775.29,96791,3469
2023-08-20,DMA_070,Meta,2389.15,136617,3621
2023-08-20,DMA_070,Google,2379.83,121573,3636
2023-08-20,DMA_070,Amazon,2010.24,103307,3801
2023-08-20,DMA_070,TikTok,1106.17,66860,2397
2023-08-20,DMA_071,Meta,2727.65,139740,5040
2023-08-20,DMA_071,Google,2256.95,120138,3519
2023-08-20,DMA_071,Amazon,2436.62,136395,4245
2023-08-20,DMA_071,TikTok,1420.85,75858,2923
2023-08-20,DMA_072,Meta,3978.67,227661,7097
2023-08-20,DMA_072,Google,2189.83,108568,3093
2023-08-20,DMA_072,Amazon,2258.26,125894,3959
2023-08-20,DMA_072,TikTok,1578.53,83780,3320
2023-08-20,DMA_073,Meta,3718.85,213194,8512
2023-08-20,DMA_073,Google,2750.14,157818,4386
2023-08-20,DMA_073,Amazon,2643.61,136971,4136
2023-08-20,DMA_073,TikTok,1499.62,90996,2439
2023-08-20,DMA_074,Meta,3580.54,211099,5585
2023-08-20,DMA_074,Google,2315.48,140820,4495
2023-08-20,DMA_074,Amazon,3019.76,146576,5200
2023-08-20,DMA_074,TikTok,1768.34,96873,2763
2023-08-20,DMA_075,Meta,3391.17,196874,5623
2023-08-20,DMA_075,Google,2791.16,149738,4306
2023-08-20,DMA_075,Amazon,2273.76,137828,4703
2023-08-20,DMA_075,TikTok,2176.38,108900,4001
2023-08-20,DMA_076,Meta,3192.09,183735,5110
2023-08-20,DMA_076,Google,2412.08,136657,3688
2023-08-20,DMA_076,Amazon,2419.16,121158,3053
2023-08-20,DMA_076,TikTok,1058.8,60193,1809
2023-08-20,DMA_077,Meta,2587.09,145447,4303
2023-08-20,DMA_077,Google,3302.44,177101,6928
2023-08-20,DMA_077,Amazon,2291.6,131461,3957
2023-08-20,DMA_077,TikTok,1370.05,79747,2816
2023-08-20,DMA_078,Meta,2601.02,146528,5788
2023-08-20,DMA_078,Google,3133.78,178376,6840
2023-08-20,DMA_078,Amazon,2562.82,156220,6187
2023-08-20,DMA_078,TikTok,1572.52,91933,2853
2023-08-20,DMA_079,Meta,2620.73,129535,4022
2023-08-20,DMA_079,Google,3058.51,183906,4997
2023-08-20,DMA_079,Amazon,1680.36,96295,2440
2023-08-20,DMA_079,TikTok,1123.74,56986,1986
2023-08-20,DMA_080,Meta,2967.21,174018,6285
2023-08-20,DMA_080,Google,2200.83,134785,4327
2023-08-20,DMA_080,Amazon,2133.74,125239,4567
2023-08-20,DMA_080,TikTok,1976.59,121981,4824
2023-08-20,DMA_081,Meta,3527.61,170223,5240
2023-08-20,DMA_081,Google,2909.03,150745,4252
2023-08-20,DMA_081,Amazon,1974.12,99607,3198
2023-08-20,DMA_081,TikTok,1148.27,59222,2144
2023-08-20,DMA_082,Meta,2353.48,126429,3468
2023-08-20,DMA_082,Google,2936.52,147024,5259
2023-08-20,DMA_082,Amazon,1777.22,108573,3981
2023-08-20,DMA_082,TikTok,1977.37,102523,2916
2023-08-20,DMA_083,Meta,3729.95,207243,6226
2023-08-20,DMA_083,Google,3141.95,167020,4419
2023-08-20,DMA_083,Amazon,2641.5,140561,3642
2023-08-20,DMA_083,TikTok,1290.34,73613,2517
2023-08-20,DMA_084,Meta,4265.84,219934,8510
2023-08-20,DMA_084,Google,2602.05,135138,3894
2023-08-20,DMA_084,Amazon,2053.64,109346,3561
2023-08-20,DMA_084,TikTok,1787.36,86901,3239
2023-08-20,DMA_085,Meta,3946.72,194412,5376
2023-08-20,DMA_085,Google,2622.39,155914,3954
2023-08-20,DMA_085,Amazon,2591.6,145785,4079
2023-08-20,DMA_085,TikTok,1431.3,71908,2218
2023-08-20,DMA_086,Meta,4336.68,223764,8141
2023-08-20,DMA_086,Google,1971.51,117014,4438
2023-08-20,DMA_086,Amazon,2030.04,102686,4024
2023-08-20,DMA_086,TikTok,1462.54,82254,2397
2023-08-20,DMA_087,Meta,3610.89,187085,6694
2023-08-20,DMA_087,Google,2347.41,123628,4384
2023-08-20,DMA_087,Amazon,1682.51,93379,2703
2023-08-20,DMA_087,TikTok,1505.7,77191,2728
2023-08-20,DMA_088,Meta,3404.46,180984,6656
2023-08-20,DMA_088,Google,1778.02,94264,2650
2023-08-20,DMA_088,Amazon,2389.58,134386,4353
2023-08-20,DMA_088,TikTok,1867.09,107587,3767
2023-08-20,DMA_089,Meta,4998.15,254387,7612
2023-08-20,DMA_089,Google,1893.72,110099,4363
2023-08-20,DMA_089,Amazon,1377.78,76265,2031
2023-08-20,DMA_089,TikTok,1076.55,62508,1877
2023-08-20,DMA_090,Meta,2746.58,136848,4150
2023-08-20,DMA_090,Google,2432.0,135415,4419
2023-08-20,DMA_090,Amazon,2158.55,131831,3939
2023-08-20,DMA_090,TikTok,1253.71,64569,2315
2023-08-20,DMA_091,Meta,2681.65,166256,5478
2023-08-20,DMA_091,Google,3105.03,188508,7051
2023-08-20,DMA_091,Amazon,2871.33,161244,5196
2023-08-20,DMA_091,TikTok,1526.3,84773,2983
2023-08-20,DMA_092,Meta,2845.56,155438,6102
2023-08-20,DMA_092,Google,3921.36,211527,7573
2023-08-20,DMA_092,Amazon,1717.31,96310,3475
2023-08-20,DMA_092,TikTok,1567.82,89234,2654
2023-08-20,DMA_093,Meta,3301.91,172350,4859
2023-08-20,DMA_093,Google,2769.44,141142,5324
2023-08-20,DMA_093,Amazon,2285.68,137169,5100
2023-08-20,DMA_093,TikTok,1680.89,85345,2832
2023-08-20,DMA_094,Meta,3123.25,168280,5563
2023-08-20,DMA_094,Google,3179.25,162037,4433
2023-08-20,DMA_094,Amazon,3058.45,183650,7070
