date,geo_id,temperature,holiday_flag,competitor_promo,consumer_confidence
2023-04-23,DMA_064,48.826356221400005,0,0,103.7213758007521
2023-04-23,DMA_065,56.376927311265604,0,0,109.51347710105232
2023-04-23,DMA_066,42.21775653415876,0,0,104.28588145243873
2023-04-23,DMA_067,55.485865694679866,0,0,104.46632351261069
2023-04-23,DMA_068,48.55297904406939,0,0,102.66910434996218
2023-04-23,DMA_069,39.49380715421861,0,0,105.65551318747788
2023-04-23,DMA_070,56.54041275016602,0,0,101.46926472783593
2023-04-23,DMA_071,49.14974493186526,0,1,104.47096211516762
2023-04-23,DMA_072,51.342122092114536,0,0,104.49543983913009
2023-04-23,DMA_073,48.26110124990909,0,0,103.68770930519554
2023-04-23,DMA_074,46.95057599219965,0,0,107.45232439313469
2023-04-23,DMA_075,42.04141965288745,0,1,106.27737945283113
2023-04-23,DMA_076,54.923558173275595,0,0,104.9884248484722
2023-04-23,DMA_077,46.92214454949754,0,1,104.81459846330739
2023-04-23,DMA_078,53.10957632845864,0,0,102.88487117875448
2023-04-23,DMA_079,49.27394114564981,0,0,104.60643895618698
2023-04-23,DMA_080,43.32433675707906,0,0,106.18515045011462
2023-04-23,DMA_081,44.02752690145705,0,0,103.95835961173161
2023-04-23,DMA_082,46.82590034175994,0,0,107.84755121754975
2023-04-23,DMA_083,44.20815766079744,0,0,106.33704681297831
2023-04-23,DMA_084,53.24028728565516,0,0,107.44598148726485
2023-04-23,DMA_085,44.796216521877724,0,0,102.07880696341697
2023-04-23,DMA_086,62.226697807977935,0,1,102.07011961096894
2023-04-23,DMA_087,52.57859327873618,0,0,100.65963388963098
2023-04-23,DMA_088,45.49333009572166,0,0,108.8626298891605
2023-04-23,DMA_089,51.817702435962545,0,0,106.2919284086265
2023-04-23,DMA_090,55.65258189860181,0,0,102.49400570479074
2023-04-23,DMA_091,48.217305524968204,0,0,102.50676003495553
2023-04-23,DMA_092,61.11325231354188,0,0,105.71028054030283
2023-04-23,DMA_093,55.23172321947949,0,0,100.50183636973155
2023-04-23,DMA_094,38.773123768724524,0,0,102.07582666590818
2023-04-23,DMA_095,40.24140402365666,0,0,105.4944797628878
2023-04-23,DMA_096,49.69003361592091,0,0,102.89661002546809
2023-04-23,DMA_097,54.54838238152528,0,0,104.82112993920775
2023-04-23,DMA_098,40.45039918386824,0,0,106.81594756066987
2023-04-23,DMA_099,50.986144664594285,0,0,107.89374646440139
2023-04-23,DMA_100,55.63022375686578,0,0,104.45963136140949
2023-04-23,DMA_101,42.97706076484004,0,0,105.75761364878842
2023-04-23,DMA_102,50.9417515611343,0,1,102.75140897765344
2023-04-23,DMA_103,62.6314482252689,0,0,108.81001114692484
2023-04-23,DMA_104,54.59200758721479,0,0,102.9714864242878
2023-04-23,DMA_105,43.86249430422037,0,0,104.80356257817381
2023-04-23,DMA_106,46.87406079175716,0,0,108.22329880223688
2023-04-23,DMA_107,44.73778626011922,0,0,104.47777003713837
2023-04-23,DMA_108,51.4577235547527,0,0,101.88896166393526
2023-04-23,DMA_109,53.63530379154618,0,0,100.88022318009702
2023-04-23,DMA_110,43.76625347765925,0,0,105.40879270235651
2023-04-23,DMA_111,52.15558523822967,0,0,103.99592057413209
2023-04-23,DMA_112,47.31326313832278,0,0,102.8178113303865
2023-04-23,DMA_113,39.33071964300794,0,1,104.30566614752902
2023-04-23,DMA_114,50.50506871553243,0,0,99.00645582771035
2023-04-23,DMA_115,43.55299123259905,0,1,106.45412928140803
2023-04-23,DMA_116,47.34066663341906,0,0,102.64573493320754
2023-04-23,DMA_117,54.99884893610268,0,0,102.5175148788058
2023-04-23,DMA_118,42.08664818291373,0,0,108.00093371112929
2023-04-23,DMA_119,53.29016551780463,0,0,104.85835852939593
2023-04-23,DMA_120,43.08716051793671,0,0,104.42209077196588
2023-04-23,DMA_121,55.53193094700694,0,0,106.92755712100652
2023-04-23,DMA_122,54.4300303208295,0,0,105.26562822246537
2023-04-23,DMA_123,53.22344295507013,0,0,105.27643383049988
2023-04-23,DMA_124,50.869549475895035,0,0,107.61617523880565
2023-04-23,DMA_125,47.28439001719283,0,0,107.4717698162184
2023-04-23,DMA_126,62.40881576264675,0,0,105.4143553360957
2023-04-23,DMA_127,54.10121811936864,0,0,108.20785662056805
2023-04-23,DMA_128,53.269534891508556,0,0,105.86197696942445
2023-04-23,DMA_129,58.75784546544468,0,0,102.40398279398731
2023-04-23,DMA_130,45.47976335305327,0,0,104.65821709291842
2023-04-23,DMA_131,54.60316382060579,0,0,104.71407927567448
2023-04-23,DMA_132,47.82792654182544,0,0,106.57359193328664
2023-04-23,DMA_133,43.76961086577648,0,0,102.82888055514216
2023-04-23,DMA_134,48.30136788891858,0,0,102.22276495348798
2023-04-23,DMA_135,53.871499118191416,0,0,103.4578072380196
2023-04-23,DMA_136,35.18419641463214,0,0,105.52548422394335
2023-04-23,DMA_137,55.465163823519035,0,0,102.1167630332006
2023-04-23,DMA_138,51.81723753673336,0,0,104.55292309331873
2023-04-23,DMA_139,48.43942394566037,0,0,105.16047810672994
2023-04-23,DMA_140,45.3150591467859,0,0,103.00454373941676
2023-04-23,DMA_141,59.587241515252316,0,1,105.54765787388641
2023-04-23,DMA_142,47.398315224962886,0,0,102.62857918496056
2023-04-23,DMA_143,32.68601487279863,0,1,104.30393209123952
2023-04-23,DMA_144,44.59332014112351,0,0,106.09013866786945
2023-04-23,DMA_145,60.92726894108253,0,1,103.55605101698629
2023-04-23,DMA_146,49.50188337400864,0,0,104.82045708582699
2023-04-23,DMA_147,37.60644381876324,0,1,105.34806681177199
2023-04-23,DMA_148,51.684318718385235,0,0,104.77102415007055
2023-04-23,DMA_149,59.03385250907871,0,0,104.78147160880572
2023-04-23,DMA_150,56.266949885289364,0,0,104.35441978676549
2023-04-30,DMA_001,47.58340802499932,0,0,109.37416297066967
2023-04-30,DMA_002,42.38154828577539,0,0,103.58217000848342
2023-04-30,DMA_003,44.39593391606238,0,0,104.35358351693678
2023-04-30,DMA_004,35.876549787362976,0,0,105.19474726880664
2023-04-30,DMA_005,45.68726524871153,0,0,103.66910945616489
2023-04-30,DMA_006,45.31131552004862,0,0,104.48375911952121
2023-04-30,DMA_007,52.52187810985339,0,1,99.8076588324404
2023-04-30,DMA_008,33.51293782167853,0,0,103.090236914805
2023-04-30,DMA_009,43.092311910072254,0,0,105.17689846252351
2023-04-30,DMA_010,51.14481149459006,0,0,106.18808939652142
2023-04-30,DMA_011,40.766647410032235,0,0,107.88188329137633
2023-04-30,DMA_012,41.31523801870398,0,0,101.21366716394385
2023-04-30,DMA_013,52.417366047192,0,0,103.60628323784424
2023-04-30,DMA_014,51.46870131646019,0,0,101.40517131099801
2023-04-30,DMA_015,33.37529202654363,0,1,105.66730329980771
2023-04-30,DMA_016,41.55583541855785,0,0,107.06236514452695
2023-04-30,DMA_017,47.93600440945408,0,0,103.06687214491778
2023-04-30,DMA_018,53.95141536708824,0,0,104.61134161153699
2023-04-30,DMA_019,48.451534799667186,0,1,108.05765857227128
2023-04-30,DMA_020,48.44700419349552,0,0,103.43792673793043
2023-04-30,DMA_021,57.93219974535382,0,0,106.24136922961998
2023-04-30,DMA_022,51.35752337001856,0,0,105.27298025881055
2023-04-30,DMA_023,43.20729758062252,0,0,104.12465902237408
2023-04-30,DMA_024,50.282930294091955,0,0,106.12873364409784
2023-04-30,DMA_025,40.08042066803953,0,1,106.76735911803246
2023-04-30,DMA_026,39.14605319236722,0,0,104.6022056288089
2023-04-30,DMA_027,52.96403520527279,0,0,106.31668902064024
2023-04-30,DMA_028,51.030505857061314,0,0,101.62257097536416
2023-04-30,DMA_029,60.5882222100839,0,0,104.42080569383288
2023-04-30,DMA_030,51.636148300519906,0,0,100.02961271766459
2023-04-30,DMA_031,39.170862206114364,0,0,106.28830387592163
2023-04-30,DMA_032,50.3210132528216,0,0,104.11799607689822
2023-04-30,DMA_033,37.49228637007702,0,1,106.40978558827283
2023-04-30,DMA_034,47.924538270411595,0,0,105.5599568218117
2023-04-30,DMA_035,62.4065254230586,0,0,104.86587695818409
2023-04-30,DMA_036,46.22188181561838,0,0,107.16383293520722
2023-04-30,DMA_037,41.74734298987712,0,1,99.79233233161668
2023-04-30,DMA_038,57.82178763986006,0,1,105.67360071302224
2023-04-30,DMA_039,50.168478182313066,0,0,104.62194866070291
2023-04-30,DMA_040,43.46795126203049,0,1,101.8375528970724
2023-04-30,DMA_041,33.25090230766915,0,0,104.85322786738277
2023-04-30,DMA_042,52.94110395675139,0,0,104.61791467204036
2023-04-30,DMA_043,49.998137041580016,0,0,104.38224314700501
2023-04-30,DMA_044,42.944887244054875,0,1,103.12458178201818
2023-04-30,DMA_045,48.06945193510575,0,0,104.56477867625001
2023-04-30,DMA_046,41.006278019316596,0,1,101.78389622644121
2023-04-30,DMA_047,46.14688473133013,0,0,101.05450608235503
2023-04-30,DMA_048,39.49665104712738,0,0,108.16009943531125
2023-04-30,DMA_049,44.21333809747008,0,1,102.69374215170924
2023-04-30,DMA_050,57.37469631273477,0,0,105.24310869077047
2023-04-30,DMA_051,46.367962281788785,0,0,103.96154297190107
2023-04-30,DMA_052,46.884651293866526,0,0,108.84807717197856
2023-04-30,DMA_053,60.61681730747574,0,0,105.35448723498199
2023-04-30,DMA_054,48.63985885341192,0,0,103.32983514415464
2023-04-30,DMA_055,43.125987252979385,0,0,104.1108143433736
2023-04-30,DMA_056,44.7047853111825,0,0,107.07681277788092
2023-04-30,DMA_057,47.07710222273305,0,0,103.98018937287263
2023-04-30,DMA_058,40.3659028715766,0,0,102.3924058622059
2023-04-30,DMA_059,37.715031591916805,0,0,103.3791361485037
2023-04-30,DMA_060,48.43118985759496,0,0,105.56027295972108
2023-04-30,DMA_061,48.41317298066636,0,1,105.51640665592205
2023-04-30,DMA_062,50.46739417996026,0,0,102.43704871764866
2023-04-30,DMA_063,53.023297046377216,0,0,105.1928928384526
2023-04-30,DMA_064,52.561610537200295,0,0,105.78705647867379
2023-04-30,DMA_065,45.926523213671906,0,0,105.4273005929498
2023-04-30,DMA_066,42.49714751619476,0,0,104.99021758650163
2023-04-30,DMA_067,50.48072396188676,0,1,104.99103763397115
2023-04-30,DMA_068,40.59150997698599,0,0,105.46675022862827
2023-04-30,DMA_069,39.920934168655215,0,0,101.35541103057035
2023-04-30,DMA_070,43.6706313477126,0,0,105.23080236551398
2023-04-30,DMA_071,50.96271322787095,0,0,104.82336604874108
2023-04-30,DMA_072,52.09983629268063,0,0,102.00076440688187
2023-04-30,DMA_073,43.52476837005414,0,0,104.25228835451948
2023-04-30,DMA_074,46.151154759287465,0,0,106.94440165839511
2023-04-30,DMA_075,54.960937845220855,0,0,102.69790194979014
2023-04-30,DMA_076,36.00631632379448,0,1,107.05720236967075
2023-04-30,DMA_077,48.65447331487983,0,0,105.93109044341416
2023-04-30,DMA_078,36.376604883059386,0,0,106.81184877863933
2023-04-30,DMA_079,47.6309313128767,0,0,103.27468192061417
2023-04-30,DMA_080,56.87198367649816,0,0,107.35360856315812
2023-04-30,DMA_081,50.5157398047774,0,0,105.46240845501183
2023-04-30,DMA_082,37.485254362673764,0,0,102.76466877029229
2023-04-30,DMA_083,50.421688035617265,0,0,106.27723334281988
2023-04-30,DMA_084,47.6616464243775,0,0,105.96315853608036
2023-04-30,DMA_085,48.15878745659086,0,1,102.43498618065469
2023-04-30,DMA_086,55.442061902948204,0,0,99.5887025951799
2023-04-30,DMA_087,47.288996598184916,0,0,104.80639947054601
2023-04-30,DMA_088,41.68510261515161,0,0,104.50629779512296
2023-04-30,DMA_089,46.0043282528332,0,0,105.90939164183334
2023-04-30,DMA_090,51.55935648126825,0,0,106.41363599325373
2023-04-30,DMA_091,55.39854955191078,0,0,103.4220061857355
2023-04-30,DMA_092,39.36982475192083,0,0,105.81194736241306
2023-04-30,DMA_093,54.51772379036191,0,0,105.68306831529729
2023-04-30,DMA_094,49.61701852480874,0,1,106.94323597612058
2023-04-30,DMA_095,43.92094253387439,0,0,105.29642242485917
2023-04-30,DMA_096,53.55692283157323,0,0,101.59056586980036
2023-04-30,DMA_097,41.47614202023126,0,0,104.71379307949385
2023-04-30,DMA_098,44.74450485258085,0,1,105.78636812460665
2023-04-30,DMA_099,51.05360476980303,0,0,106.67975824765551
2023-04-30,DMA_100,44.50807594086847,0,0,105.99365402792887
2023-04-30,DMA_101,42.42179803521413,0,0,104.07812794846325
2023-04-30,DMA_102,44.93466152972271,0,1,103.36483202871669
2023-04-30,DMA_103,55.60092702691408,0,0,104.76994422560612
2023-04-30,DMA_104,47.1660421587651,0,0,102.70424417836122
2023-04-30,DMA_105,37.43815746627274,0,0,103.68222604916409
2023-04-30,DMA_106,50.25310146328567,0,0,104.23585086908983
2023-04-30,DMA_107,43.42806076643108,0,0,102.27962375910819
2023-04-30,DMA_108,50.11028148624261,0,0,103.24480374221734
2023-04-30,DMA_109,41.0868618669742,0,0,104.5943008557194
2023-04-30,DMA_110,49.79088032099838,0,0,103.46587081732139
2023-04-30,DMA_111,48.64805285384139,0,0,102.79458237775103
2023-04-30,DMA_112,48.41842562535148,0,0,104.18689086728082
2023-04-30,DMA_113,43.94252814184768,0,0,105.84640563487469
2023-04-30,DMA_114,49.89558561098238,0,0,108.4502796199984
2023-04-30,DMA_115,58.56766797129446,0,0,103.05749231672804
2023-04-30,DMA_116,38.539948116592385,0,1,102.67921279672309
2023-04-30,DMA_117,53.03369591327227,0,0,99.82985636674616
2023-04-30,DMA_118,41.52520712107638,0,0,102.56992412249919
2023-04-30,DMA_119,49.44333281992209,0,0,102.48396050058894
2023-04-30,DMA_120,46.87121906406949,0,0,105.42180802494416
2023-04-30,DMA_121,37.48204017485454,0,0,102.8634261162505
2023-04-30,DMA_122,48.844339342777175,0,0,102.20385317656596
2023-04-30,DMA_123,52.27745250486552,0,1,107.99497119626801
2023-04-30,DMA_124,53.689411676663156,0,0,105.18925102082044
2023-04-30,DMA_125,46.00751013678608,0,0,104.00885859030313
2023-04-30,DMA_126,49.48682189142499,0,1,106.22376408899581
2023-04-30,DMA_127,37.398312819491366,0,0,107.8631158691154
2023-04-30,DMA_128,49.45444020486627,0,1,105.23959479347654
2023-04-30,DMA_129,42.42536294683168,0,0,99.2233197497262
2023-04-30,DMA_130,42.30706705336803,0,0,102.4706938251145
2023-04-30,DMA_131,41.26036896283881,0,0,110.23055510009075
2023-04-30,DMA_132,46.94727951763959,0,0,100.37424674733272
2023-04-30,DMA_133,29.486638160962393,0,1,102.3038699225848
2023-04-30,DMA_134,47.06752155189425,0,0,105.53099027048793
2023-04-30,DMA_135,39.80963705009479,0,0,105.11918173412154
2023-04-30,DMA_136,43.77318550650795,0,0,103.9386144307626
2023-04-30,DMA_137,50.16736964175322,0,0,102.4240911833158
2023-04-30,DMA_138,43.45742065145656,0,0,101.67605241274765
2023-04-30,DMA_139,46.46118074173554,0,0,105.10553653685366
2023-04-30,DMA_140,46.11203968416315,0,0,103.10873080719925
2023-04-30,DMA_141,46.35024653162011,0,0,105.02704686479284
2023-04-30,DMA_142,61.71535968274573,0,0,105.3213553273022
2023-04-30,DMA_143,38.89811462986606,0,0,104.83992234019203
2023-04-30,DMA_144,42.99218326491233,0,0,102.46192004310006
2023-04-30,DMA_145,53.17171815383237,0,0,103.01642589661466
2023-04-30,DMA_146,47.23131956835798,0,0,104.16656195894176
2023-04-30,DMA_147,45.169601431713346,0,0,104.20687807450383
2023-04-30,DMA_148,50.1541197091283,0,0,104.20608963021623
2023-04-30,DMA_149,37.90459995194241,0,0,104.32237414361627
2023-04-30,DMA_150,38.24731687454029,0,0,100.60729245652993
2023-05-07,DMA_001,47.662168331920626,0,1,102.39811814662795
2023-05-07,DMA_002,52.47421645188783,0,1,104.874014808731
2023-05-07,DMA_003,37.818888780902256,0,0,103.0640938412251
2023-05-07,DMA_004,43.83063413796799,0,0,103.84370418586869
2023-05-07,DMA_005,41.86418044929606,0,1,106.20222801826185
2023-05-07,DMA_006,44.954436875991,0,0,105.24527677153739
2023-05-07,DMA_007,35.58163130195361,0,0,103.99871768451646
2023-05-07,DMA_008,37.83957997794024,0,1,101.52625265016036
2023-05-07,DMA_009,57.05141811381782,0,0,107.48811330984077
2023-05-07,DMA_010,30.287149028280915,0,0,101.54583890497045
2023-05-07,DMA_011,35.30360000561468,0,0,104.81941361245217
2023-05-07,DMA_012,37.51050569842549,0,0,106.61475133664153
2023-05-07,DMA_013,47.75681679336678,0,0,106.07040067628985
2023-05-07,DMA_014,41.65250738992663,0,0,103.2992981668763
2023-05-07,DMA_015,32.46384360330023,0,0,104.11814469201458
2023-05-07,DMA_016,45.87100283788924,0,1,105.5676070370188
2023-05-07,DMA_017,52.27553153634546,0,0,103.00853990718322
2023-05-07,DMA_018,47.662959012642375,0,0,105.47035451733481
2023-05-07,DMA_019,53.54718821592784,0,1,99.43867344589086
2023-05-07,DMA_020,41.918323103616025,0,0,103.72855013530105
2023-05-07,DMA_021,49.06998062380595,0,1,104.06034622149464
2023-05-07,DMA_022,56.227510327748256,0,0,103.20997073713053
2023-05-07,DMA_023,42.055279493748465,0,0,105.67230336565089
2023-05-07,DMA_024,48.15045917434131,0,0,103.00665377391044
2023-05-07,DMA_025,36.90751198733221,0,0,102.49415109712514
2023-05-07,DMA_026,32.76710342979204,0,0,101.26383762600506
2023-05-07,DMA_027,50.60649432413539,0,0,106.88470353166416
2023-05-07,DMA_028,43.95342721898958,0,0,103.19576022860619
2023-05-07,DMA_029,44.02853245222924,0,0,100.41960529261021
2023-05-07,DMA_030,49.91568952530722,0,0,106.92249208900208
2023-05-07,DMA_031,45.537362326957876,0,0,104.63501933408078
2023-05-07,DMA_032,45.542669849803346,0,0,106.11006359535821
2023-05-07,DMA_033,48.9466673359627,0,0,104.65121573063927
2023-05-07,DMA_034,54.46818674247628,0,1,106.44832141902273
2023-05-07,DMA_035,43.36914101954579,0,0,105.41294495743166
2023-05-07,DMA_036,32.07868047144409,0,0,104.69836369471406
2023-05-07,DMA_037,42.67879628129777,0,0,109.40389181749906
2023-05-07,DMA_038,34.402061415999,0,0,104.91057517747541
2023-05-07,DMA_039,46.236456199593235,0,0,105.10370779120827
2023-05-07,DMA_040,53.9633046825939,0,0,102.45805008506748
2023-05-07,DMA_041,40.494111540225454,0,0,105.82325664674882
2023-05-07,DMA_042,61.07369089448632,0,0,102.71837060047413
2023-05-07,DMA_043,44.45577198901713,0,1,103.47338994157829
2023-05-07,DMA_044,46.065910415845,0,0,105.53559170450237
2023-05-07,DMA_045,40.34257301422431,0,0,102.99742631597859
2023-05-07,DMA_046,37.956937244418924,0,0,105.98591801365359
2023-05-07,DMA_047,41.9362380884199,0,0,102.14856023228762
2023-05-07,DMA_048,49.01063997909086,0,0,101.91144759220133
2023-05-07,DMA_049,50.60952161859059,0,0,103.96062075580993
2023-05-07,DMA_050,41.608233078909926,0,1,101.99109723836732
2023-05-07,DMA_051,50.8909131806962,0,1,104.10367749846039
2023-05-07,DMA_052,47.76502918349561,0,0,106.91066155140813
2023-05-07,DMA_053,41.63100043944545,0,0,102.76698338353093
2023-05-07,DMA_054,52.93486017461078,0,0,102.8728919323432
2023-05-07,DMA_055,50.5427113934967,0,0,101.38720360198803
2023-05-07,DMA_056,46.89205760354484,0,0,103.48563127947031
2023-05-07,DMA_057,34.33732222852559,0,0,105.63492279921813
2023-05-07,DMA_058,33.85243451365384,0,1,105.15025824642656
2023-05-07,DMA_059,50.46124165434324,0,0,105.97695788457975
2023-05-07,DMA_060,39.55089270596003,0,0,102.90689905077943
2023-05-07,DMA_061,43.74020892222958,0,0,104.44903201541183
2023-05-07,DMA_062,48.53555745159665,0,0,107.53695872272696
2023-05-07,DMA_063,37.70931531312574,0,0,100.68039113339898
2023-05-07,DMA_064,44.23101803763623,0,0,102.8921365902711
2023-05-07,DMA_065,48.39709011222518,0,0,101.24555235088013
2023-05-07,DMA_066,46.26877622192913,0,0,105.55842017889817
2023-05-07,DMA_067,43.386293723775196,0,0,106.4449487713973
2023-05-07,DMA_068,45.18736374744164,0,1,105.19810705161599
2023-05-07,DMA_069,44.772422435496225,0,0,103.92161620746838
2023-05-07,DMA_070,43.08788351774503,0,0,104.58209763282227
2023-05-07,DMA_071,46.90608053634509,0,0,101.74907215362413
2023-05-07,DMA_072,36.059690038032585,0,1,102.05477889892873
2023-05-07,DMA_073,44.50254932510634,0,0,101.87650938143923
2023-05-07,DMA_074,46.930350262355724,0,1,105.53678100723283
2023-05-07,DMA_075,44.51946929332142,0,0,102.74360309450157
2023-05-07,DMA_076,49.23877696220048,0,0,104.36321317654003
2023-05-07,DMA_077,55.654789700974746,0,0,102.76984341061852
2023-05-07,DMA_078,37.8166861500968,0,1,104.6578146457366
2023-05-07,DMA_079,37.05562391777312,0,0,102.96071713155492
2023-05-07,DMA_080,35.66804604900535,0,0,102.119578141857
2023-05-07,DMA_081,43.282934311246585,0,0,103.338304094339
2023-05-07,DMA_082,47.4320447283522,0,0,107.0464642137151
2023-05-07,DMA_083,43.53478915737761,0,0,104.93052443148494
2023-05-07,DMA_084,42.274446685303936,0,0,105.26924022216365
2023-05-07,DMA_085,39.44678660535061,0,0,104.03257108986807
2023-05-07,DMA_086,47.29266275606625,0,1,105.6741673603518
2023-05-07,DMA_087,35.07837136694381,0,1,101.3228403073763
2023-05-07,DMA_088,41.50984507476222,0,0,105.61218792308621
2023-05-07,DMA_089,39.07872247598275,0,0,100.56349068547009
2023-05-07,DMA_090,43.1089144405602,0,0,100.0150577918959
